trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-US500_HIST-1622840400:22,trend-ea-v1-US500_HIST-1622840400,US500_HIST,BREAKOUT,BUY,2021-06-04 22:00:00+00:00,2021-06-07 10:07:18+00:00,3.0,4229.1,4217.9,-3682.0,0.0,0.0,7.2214285714,40.2808700052,3.0,TrendUp,NormalVolatility,2.0,4974.67,1249.0,-3781.0,2021-06-04 22:54:43+00:00,-3781.0,EXPERT,4.0,33.0,,,,,,,,,EarlyAdverseConfirmed,0.7567567568,5.0,60.12166666666667,Fri,Tokyo,Mon,London,-0.7401495978627728,0.2510719303994034,-0.7600504154044389,True,3.9479583666933546,0.9119444444444444,59.209722222222226,-1.0111223458038423,False,False,False,False,True,ATR_6.514-8.379,ADX_40.07-41.16,HOLD_H_14.58-109.9,MFE_-110-1249,MAE_-3864--3293,GIVEBACK_3.067-12.71
trend-ea-v1-US500_HIST-1624305600:24,trend-ea-v1-US500_HIST-1624305600,US500_HIST,BREAKOUT,BUY,2021-06-21 21:00:00+00:00,2021-06-22 18:00:00+00:00,1.0,4226.4,4236.8,1152.0,0.0,0.0,11.4214285714,41.6715576342,4.0,TrendUp,NormalVolatility,2.0,4956.26,1248.0,-862.0,2021-06-22 07:48:16+00:00,-862.0,EXPERT,3.0,11.0,MAX_HOLDING_BARS_MIN_MFE_NOT_REACHED,,,,,,,,,,,21.0,Mon,NewYork,Tue,NewYork,0.232433326742342,0.25180277063753714,-0.1739214649756066,False,0.07692307692307693,10.804444444444444,10.195555555555556,-0.42572423561314376,False,True,False,False,False,ATR_8.379-16.15,ADX_41.16-44.82,HOLD_H_14.58-109.9,MFE_-110-1249,MAE_-2252-66,GIVEBACK_-0.0185-1.015
trend-ea-v1-US500_HIST-1624399200:26,trend-ea-v1-US500_HIST-1624399200,US500_HIST,BREAKOUT,BUY,2021-06-22 23:00:00+00:00,2021-06-23 23:00:00+00:00,2.0,4249.4,4244.5,-1087.0,0.0,0.0,8.6,41.1623751634,3.0,TrendUp,NormalVolatility,2.0,4962.02,2527.0,-1332.0,2021-06-23 09:43:31+00:00,-1332.0,EXPERT,3.0,22.0,,,,,,,,,,,,24.0,Tue,Tokyo,Wed,Tokyo,-0.2190640102216436,0.5092684027875743,-0.268439063123486,True,1.4301543332014246,10.725277777777778,13.274722222222222,-0.7777074659110603,False,False,False,False,False,ATR_8.379-16.15,ADX_40.07-41.16,HOLD_H_14.58-109.9,MFE_1249-3220,MAE_-2252-66,GIVEBACK_1.015-3.067
trend-ea-v1-US500_HIST-1625846400:28,trend-ea-v1-US500_HIST-1625846400,US500_HIST,BREAKOUT,BUY,2021-07-09 17:00:11+00:00,2021-07-12 21:30:07+00:00,2.0,4352.0,4385.8,7459.0,0.0,0.0,8.7,40.6654161767,3.0,TrendUp,NormalVolatility,2.0,4956.585,7392.0,66.0,2021-07-12 21:29:48+00:00,7392.0,TP,3.0,22.0,,,,,,,,,,,,76.49888888888889,Fri,NewYork,Mon,NewYork,1.504866758060237,1.4913493867249326,0.013315619524329756,False,-0.009063852813852814,76.49361111111111,0.005277777777777778,0.0,False,False,False,False,False,ATR_8.379-16.15,ADX_40.07-41.16,HOLD_H_14.58-109.9,MFE_3220-8717,MAE_-2252-66,GIVEBACK_-0.0185-1.015
trend-ea-v1-US500_HIST-1626127200:30,trend-ea-v1-US500_HIST-1626127200,US500_HIST,BREAKOUT,BUY,2021-07-12 23:00:00+00:00,2021-07-13 15:30:27+00:00,2.0,4387.4,4375.6,-2605.0,0.0,0.0,7.7571428571,41.379507934,3.0,TrendUp,NormalVolatility,2.0,4993.88,397.0,-2627.0,2021-07-13 03:47:26+00:00,-2627.0,EXPERT,6.0,22.0,,,,,,,,,EarlyAdverseConfirmed,0.7564102564,5.0,16.5075,Mon,Tokyo,Tue,London_NewYork_Overlap,-0.5216384855062597,0.07949730470095397,-0.5260438777063126,True,7.561712846347607,4.790555555555556,11.716944444444444,-0.6055411824072665,False,False,False,False,True,ATR_6.514-8.379,ADX_41.16-44.82,HOLD_H_14.58-109.9,MFE_-110-1249,MAE_-3293--2252,GIVEBACK_3.067-12.71
trend-ea-v1-US500_HIST-1626861600:32,trend-ea-v1-US500_HIST-1626861600,US500_HIST,BREAKOUT,BUY,2021-07-21 11:00:06+00:00,2021-07-21 14:40:12+00:00,2.0,4342.3,4329.2,-2884.0,0.0,0.0,8.3785714286,41.4662907729,4.0,TrendUp,NormalVolatility,2.0,4980.855,1278.0,-2884.0,2021-07-21 11:24:23+00:00,-2884.0,EXPERT,4.0,22.0,,,,,,,,,EarlyAdverseConfirmed,0.7891566265,5.0,3.6683333333333334,Wed,London,Wed,London_NewYork_Overlap,-0.5790170563086057,0.25658245421719766,-0.5790170563086057,True,3.2566510172143976,0.4047222222222222,3.263611111111111,-0.8355995105258034,False,False,False,False,True,ATR_8.379-16.15,ADX_41.16-44.82,HOLD_H_0.529-4.512,MFE_1249-3220,MAE_-3293--2252,GIVEBACK_3.067-12.71
trend-ea-v1-US500_HIST-1627009200:34,trend-ea-v1-US500_HIST-1627009200,US500_HIST,BREAKOUT,BUY,2021-07-23 04:00:01+00:00,2021-07-23 20:12:49+00:00,2.0,4382.7,4412.3,6543.0,0.0,0.0,7.4571428571,44.6081676384,4.0,TrendUp,NormalVolatility,2.0,4966.435,6499.0,-1125.0,2021-07-23 20:12:40+00:00,6499.0,TP,3.0,22.0,,,,,,,,,,,,16.213333333333335,Fri,Tokyo,Fri,NewYork,1.317444001582624,1.3085845279360344,-0.22652063300939204,False,-0.006770272349592245,16.210833333333333,0.0025,0.0,False,False,False,False,False,ATR_6.514-8.379,ADX_41.16-44.82,HOLD_H_14.58-109.9,MFE_3220-8717,MAE_-2252-66,GIVEBACK_-0.0185-1.015
trend-ea-v1-US500_HIST-1627390800:36,trend-ea-v1-US500_HIST-1627390800,US500_HIST,PULLBACK,BUY,2021-07-27 14:00:00+00:00,2021-07-27 16:31:31+00:00,4.0,4415.4,4407.0,-3691.0,0.0,0.0,5.1714285714,40.5098942204,4.0,TrendUp,NormalVolatility,2.0,4999.15,2424.0,-3779.0,2021-07-27 14:39:23+00:00,-3779.0,EXPERT,3.0,44.0,,,,,,,,,EarlyAdverseConfirmed,0.7706422018,5.0,2.5252777777777777,Tue,London_NewYork_Overlap,Tue,London_NewYork_Overlap,-0.7383255153376075,0.4848824300131023,-0.7559285078463339,True,2.522689768976898,0.6563888888888889,1.8688888888888888,-1.2408109378594363,False,False,False,False,True,ATR_3.699-6.514,ADX_40.07-41.16,HOLD_H_0.529-4.512,MFE_1249-3220,MAE_-3864--3293,GIVEBACK_1.015-3.067
trend-ea-v1-US500_HIST-1627574400:38,trend-ea-v1-US500_HIST-1627574400,US500_HIST,BREAKOUT,BUY,2021-07-29 17:00:00+00:00,2021-07-29 23:30:53+00:00,3.0,4421.5,4411.4,-3317.0,0.0,0.0,6.3285714286,40.0670772542,3.0,TrendUp,LowVolatility,2.0,4980.695,3220.0,-3383.0,2021-07-29 20:31:21+00:00,-3383.0,EXPERT,4.0,33.0,,,,,,,,,EarlyAdverseConfirmed,0.7593984962,5.0,6.514722222222222,Thu,NewYork,Thu,Tokyo,-0.6659713152481732,0.6464961215252089,-0.6792224779875098,True,2.0301242236024843,3.5225,2.9922222222222223,-1.3257185995127188,False,False,False,False,True,ATR_3.699-6.514,ADX_40.07-41.16,HOLD_H_4.512-14.58,MFE_1249-3220,MAE_-3864--3293,GIVEBACK_1.015-3.067
trend-ea-v1-US500_HIST-1629396000:40,trend-ea-v1-US500_HIST-1629396000,US500_HIST,PULLBACK,BUY,2021-08-19 19:00:00+00:00,2021-08-19 21:05:21+00:00,1.0,4415.9,4392.9,-2525.0,0.0,0.0,14.9642857143,40.4773041967,3.0,TrendDown,HighVolatility,2.0,4964.11,285.0,-2547.0,2021-08-19 19:02:42+00:00,-2547.0,EXPERT,3.0,11.0,,,,,,,,,EarlyAdverseConfirmed,0.7565789474,5.0,2.089166666666667,Thu,NewYork,Thu,NewYork,-0.5086510975784179,0.05741210408310856,-0.5130829091216754,True,9.859649122807017,0.045,2.0441666666666665,-0.570495013204784,False,False,False,False,True,ATR_8.379-16.15,ADX_40.07-41.16,HOLD_H_0.529-4.512,MFE_-110-1249,MAE_-3293--2252,GIVEBACK_3.067-12.71
trend-ea-v1-US500_HIST-1629687600:42,trend-ea-v1-US500_HIST-1629687600,US500_HIST,BREAKOUT,BUY,2021-08-23 04:00:00+00:00,2021-08-23 19:30:26+00:00,2.0,4447.3,4486.9,8696.0,0.0,0.0,10.0142857143,48.6716829122,4.0,TrendUp,NormalVolatility,2.0,4951.485,8653.0,-220.0,2021-08-23 19:07:38+00:00,8256.0,TP,3.0,22.0,,,,,,,,,,,,15.507222222222222,Mon,Tokyo,Mon,NewYork,1.756240804526319,1.7475565411184726,-0.044431115109911476,False,-0.004969374783312146,15.127222222222223,0.38,-0.08017796681197661,False,False,False,False,False,ATR_8.379-16.15,ADX_44.82-56.05,HOLD_H_14.58-109.9,MFE_3220-8717,MAE_-2252-66,GIVEBACK_-0.0185-1.015
trend-ea-v1-US500_HIST-1630598400:44,trend-ea-v1-US500_HIST-1630598400,US500_HIST,BREAKOUT,BUY,2021-09-02 17:00:00+00:00,2021-09-02 20:43:07+00:00,4.0,4539.6,4532.1,-3300.0,0.0,0.0,4.4857142857,49.260438748,3.0,TrendUp,NormalVolatility,2.0,4994.965,1408.0,-3344.0,2021-09-02 18:37:02+00:00,-3344.0,EXPERT,3.0,44.0,,,,,,,,,EarlyAdverseConfirmed,0.7978723404,5.0,3.718611111111111,Thu,NewYork,Thu,NewYork,-0.6606652899469766,0.28188385704404334,-0.669474160479603,True,3.34375,1.6172222222222221,2.1013888888888888,-0.9513580175236462,False,False,False,False,True,ATR_3.699-6.514,ADX_44.82-56.05,HOLD_H_0.529-4.512,MFE_1249-3220,MAE_-3864--3293,GIVEBACK_3.067-12.71
trend-ea-v1-US500_HIST-1630944000:46,trend-ea-v1-US500_HIST-1630944000,US500_HIST,BREAKOUT,BUY,2021-09-06 17:01:39+00:00,2021-09-07 01:12:04+00:00,5.0,4549.7,4543.1,-3625.0,0.0,0.0,3.7,47.0193776979,3.0,TrendUp,LowVolatility,2.0,4978.465,-110.0,-3625.0,2021-09-06 17:03:10+00:00,-3625.0,EXPERT,4.0,55.0,,,,,,,,,EarlyAdverseConfirmed,0.8461538462,5.0,8.17361111111111,Mon,NewYork,Tue,Tokyo,-0.728136082105629,-0.0220951638707915,-0.728136082105629,False,,0.025277777777777777,8.148333333333333,-0.7060409182348374,False,False,False,False,True,ATR_3.699-6.514,ADX_44.82-56.05,HOLD_H_4.512-14.58,MFE_-110-1249,MAE_-3864--3293,
trend-ea-v1-US500_HIST-1634641200:48,trend-ea-v1-US500_HIST-1634641200,US500_HIST,BREAKOUT,BUY,2021-10-19 12:00:00+00:00,2021-10-19 16:30:45+00:00,3.0,4500.7,4500.5,-69.0,0.0,0.0,6.0642857143,41.0318845217,6.0,TrendUp,NormalVolatility,2.0,4960.34,4591.0,-957.0,2021-10-19 14:29:34+00:00,69.0,SL,5.0,34.0,,,,,,,,,,,,4.5125,Tue,London,Tue,London_NewYork_Overlap,-0.013910336791429619,0.9255413943399041,-0.1929303233246108,True,1.0150294053583098,2.492777777777778,2.019722222222222,-0.9116310575484745,False,False,False,False,False,ATR_3.699-6.514,ADX_40.07-41.16,HOLD_H_4.512-14.58,MFE_3220-8717,MAE_-2252-66,GIVEBACK_-0.0185-1.015
trend-ea-v1-US500_HIST-1634666400:50,trend-ea-v1-US500_HIST-1634666400,US500_HIST,BREAKOUT,BUY,2021-10-19 19:00:00+00:00,2021-10-20 13:00:00+00:00,3.0,4517.1,4521.4,1476.0,0.0,0.0,6.9214285714,46.3026625085,3.0,TrendUp,NormalVolatility,2.0,4959.995,3431.0,-2263.0,2021-10-19 23:29:55+00:00,-1065.0,EXPERT,4.0,34.0,,,,,,,,,,,,18.0,Tue,NewYork,Wed,London_NewYork_Overlap,0.2975809451420818,0.6917345682808148,-0.45625045992989915,False,0.569804721655494,4.498611111111111,13.501388888888888,-0.9064525266658535,False,False,False,False,False,ATR_6.514-8.379,ADX_44.82-56.05,HOLD_H_14.58-109.9,MFE_3220-8717,MAE_-3293--2252,GIVEBACK_-0.0185-1.015
trend-ea-v1-US500_HIST-1634911200:52,trend-ea-v1-US500_HIST-1634911200,US500_HIST,BREAKOUT,BUY,2021-10-22 15:00:01+00:00,2021-10-22 16:02:52+00:00,3.0,4556.8,4547.4,-3207.0,0.0,0.0,5.2714285714,40.7823236379,4.0,TrendUp,NormalVolatility,2.0,4967.375,-68.0,-3207.0,2021-10-22 15:01:01+00:00,-3207.0,EXPERT,4.0,34.0,,,,,,,,,EarlyAdverseConfirmed,0.8468468468,5.0,1.0475,Fri,London_NewYork_Overlap,Fri,London_NewYork_Overlap,-0.6456126223609049,-0.013689322831475377,-0.6456126223609049,False,,0.016666666666666666,1.0308333333333333,-0.6319232995294295,False,False,False,False,True,ATR_3.699-6.514,ADX_40.07-41.16,HOLD_H_0.529-4.512,MFE_-110-1249,MAE_-3293--2252,
trend-ea-v1-US500_HIST-1635458400:54,trend-ea-v1-US500_HIST-1635458400,US500_HIST,BREAKOUT,BUY,2021-10-28 23:00:00+00:00,2021-10-28 23:31:48+00:00,2.0,4597.2,4581.5,-3567.0,0.0,0.0,9.8285714286,44.8206245994,3.0,TrendUp,NormalVolatility,2.0,4951.34,432.0,-3590.0,2021-10-28 23:00:54+00:00,-3590.0,EXPERT,6.0,23.0,,,,,,,,,EarlyAdverseConfirmed,0.7733990148,5.0,0.53,Thu,Tokyo,Thu,Tokyo,-0.7204110402436512,0.08724910832219157,-0.7250562473996938,True,9.256944444444445,0.015,0.515,-0.8123053557218853,False,False,False,False,True,ATR_8.379-16.15,ADX_41.16-44.82,HOLD_H_0.529-4.512,MFE_-110-1249,MAE_-3864--3293,GIVEBACK_3.067-12.71
trend-ea-v1-US500_HIST-1636077600:56,trend-ea-v1-US500_HIST-1636077600,US500_HIST,BREAKOUT,BUY,2021-11-05 03:00:00+00:00,2021-11-05 16:41:19+00:00,2.0,4685.2,4715.1,6796.0,0.0,0.0,7.5857142857,40.2312993865,4.0,TrendUp,HighVolatility,2.0,4933.505,6751.0,-2252.0,2021-11-05 16:41:19+00:00,6751.0,TP,3.0,23.0,,,,,,,,,,,,13.688611111111111,Fri,Tokyo,Fri,London_NewYork_Overlap,1.377519633607344,1.3683983293824573,-0.4564706025432223,False,-0.006665679158643164,13.688611111111111,0.0,0.0,False,False,False,False,False,ATR_6.514-8.379,ADX_40.07-41.16,HOLD_H_4.512-14.58,MFE_3220-8717,MAE_-3293--2252,GIVEBACK_-0.0185-1.015
trend-ea-v1-US500_HIST-1637823600:58,trend-ea-v1-US500_HIST-1637823600,US500_HIST,BREAKOUT,BUY,2021-11-25 08:00:00+00:00,2021-11-25 15:50:35+00:00,2.0,4719.6,4706.7,-2975.0,0.0,0.0,7.9928571429,40.8442076266,4.0,TrendUp,LowVolatility,2.0,4967.485,254.0,-2975.0,2021-11-25 09:12:26+00:00,-2975.0,EXPERT,4.0,23.0,,,,,,,,,EarlyAdverseConfirmed,0.7771084337,5.0,7.843055555555556,Thu,London,Thu,London_NewYork_Overlap,-0.5988946116596225,0.05113251474337618,-0.5988946116596225,True,12.71259842519685,1.2072222222222222,6.635833333333333,-0.6500271264029988,False,False,False,False,True,ATR_6.514-8.379,ADX_40.07-41.16,HOLD_H_4.512-14.58,MFE_-110-1249,MAE_-3293--2252,GIVEBACK_3.067-12.71
trend-ea-v1-US500_HIST-1638936000:60,trend-ea-v1-US500_HIST-1638936000,US500_HIST,BREAKOUT,BUY,2021-12-08 05:00:00+00:00,2021-12-08 13:04:46+00:00,1.0,4703.4,4683.8,-2221.0,0.0,0.0,12.5928571429,52.1671878219,6.0,TrendUp,NormalVolatility,2.0,4952.61,409.0,-2221.0,2021-12-08 05:40:07+00:00,-2221.0,EXPERT,4.0,11.0,,,,,,,,,EarlyAdverseConfirmed,0.7596899225,5.0,8.079444444444444,Wed,Tokyo,Wed,London_NewYork_Overlap,-0.44845041301455196,0.08258271901078422,-0.44845041301455196,True,6.430317848410758,0.6686111111111112,7.410833333333334,-0.5310331320253362,False,False,False,False,True,ATR_8.379-16.15,ADX_44.82-56.05,HOLD_H_4.512-14.58,MFE_-110-1249,MAE_-2252-66,GIVEBACK_3.067-12.71
trend-ea-v1-US500_HIST-1639357200:62,trend-ea-v1-US500_HIST-1639357200,US500_HIST,BREAKOUT,BUY,2021-12-13 02:00:00+00:00,2021-12-13 16:35:00+00:00,1.0,4720.8,4700.4,-2317.0,0.0,0.0,12.8571428571,40.6985049201,4.0,TrendUp,HighVolatility,2.0,4941.505,1226.0,-2317.0,2021-12-13 03:38:35+00:00,-2317.0,EXPERT,3.0,11.0,,,,,,,,,EarlyAdverseConfirmed,0.7816091954,5.0,14.583333333333334,Mon,Tokyo,Mon,London_NewYork_Overlap,-0.46888549136346114,0.24810255175295784,-0.46888549136346114,True,2.8898858075040783,1.6430555555555555,12.940277777777778,-0.716988043116419,False,False,False,False,True,ATR_8.379-16.15,ADX_40.07-41.16,HOLD_H_14.58-109.9,MFE_-110-1249,MAE_-3293--2252,GIVEBACK_1.015-3.067
