timestamp,equity,peak_equity,drawdown_amount,drawdown_rate
2018-12-21 00:00:00+00:00,947571.0,1014780.0,67209.0,0.06623011884349317
2018-12-24 00:00:02+00:00,947571.0,1014780.0,67209.0,0.06623011884349317
2018-12-25 23:59:23+00:00,947571.0,1014780.0,67209.0,0.06623011884349317
2018-12-26 00:01:10+00:00,947571.0,1014780.0,67209.0,0.06623011884349317
2018-12-27 00:00:00+00:00,947571.0,1014780.0,67209.0,0.06623011884349317
2018-12-28 00:00:00+00:00,947571.0,1014780.0,67209.0,0.06623011884349317
2019-01-01 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-01-02 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-01-03 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-01-04 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-01-07 00:00:07+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-01-08 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-01-09 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-01-10 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-01-11 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-01-14 00:00:31+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-01-15 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-01-16 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-01-17 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-01-18 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-01-21 00:00:01+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-01-22 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-01-23 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-01-24 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-01-25 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-01-28 00:00:01+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-01-29 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-01-30 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-01-31 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-02-01 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-02-04 00:00:01+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-02-05 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-02-06 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-02-07 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-02-08 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-02-11 00:00:05+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-02-12 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-02-13 00:00:00+00:00,1000000.0,1014780.0,14780.0,0.01456473324267329
2019-02-14 00:00:00+00:00,1001389.0,1014780.0,13391.0,0.013195963657147362
2019-02-15 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-02-18 00:00:02+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-02-19 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-02-20 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-02-21 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-02-22 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-02-25 00:00:03+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-02-26 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-02-27 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-02-28 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-03-01 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-03-04 00:00:03+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-03-05 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-03-06 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-03-07 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-03-08 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-03-11 00:00:08+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-03-12 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-03-13 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-03-14 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-03-15 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-03-18 00:00:11+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-03-19 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-03-20 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-03-21 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-03-22 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-03-25 00:00:03+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-03-26 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-03-27 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-03-28 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-03-29 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-04-01 00:00:25+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-04-02 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-04-03 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-04-04 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-04-05 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-04-08 00:00:03+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-04-09 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-04-10 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-04-11 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-04-12 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-04-15 00:00:16+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-04-16 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-04-17 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-04-18 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-04-19 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-04-22 00:00:24+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-04-23 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-04-24 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-04-25 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-04-26 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-04-29 00:00:25+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-04-30 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-05-01 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-05-02 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-05-03 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-05-06 00:00:02+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-05-07 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-05-08 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-05-09 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-05-10 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-05-13 00:01:02+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-05-14 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-05-15 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-05-16 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-05-17 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-05-20 00:00:23+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-05-21 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-05-22 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-05-23 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-05-24 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-05-27 00:00:03+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-05-28 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-05-29 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-05-30 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-05-31 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-06-03 00:00:07+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-06-04 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-06-05 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-06-06 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-06-07 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-06-10 00:00:05+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-06-11 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-06-12 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-06-13 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-06-14 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-06-17 00:01:02+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-06-18 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-06-19 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-06-20 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-06-21 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-06-24 00:00:07+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-06-25 00:00:00+00:00,996275.0,1014780.0,18505.0,0.01823547961134433
2019-06-26 00:00:00+00:00,992582.0,1014780.0,22198.0,0.021874692051479138
2019-06-27 00:00:00+00:00,992582.0,1014780.0,22198.0,0.021874692051479138
2019-06-28 00:00:00+00:00,992582.0,1014780.0,22198.0,0.021874692051479138
2019-07-01 00:00:04+00:00,992582.0,1014780.0,22198.0,0.021874692051479138
2019-07-02 00:00:00+00:00,992582.0,1014780.0,22198.0,0.021874692051479138
2019-07-03 00:00:00+00:00,992582.0,1014780.0,22198.0,0.021874692051479138
2019-07-04 00:00:00+00:00,992582.0,1014780.0,22198.0,0.021874692051479138
2019-07-05 00:00:00+00:00,992582.0,1014780.0,22198.0,0.021874692051479138
2019-07-08 00:00:07+00:00,992582.0,1014780.0,22198.0,0.021874692051479138
2019-07-09 00:00:00+00:00,992582.0,1014780.0,22198.0,0.021874692051479138
2019-07-10 00:00:00+00:00,992582.0,1014780.0,22198.0,0.021874692051479138
2019-07-11 00:00:00+00:00,992582.0,1014780.0,22198.0,0.021874692051479138
2019-07-12 00:00:00+00:00,992582.0,1014780.0,22198.0,0.021874692051479138
2019-07-15 00:01:00+00:00,992582.0,1014780.0,22198.0,0.021874692051479138
2019-07-16 00:00:00+00:00,992582.0,1014780.0,22198.0,0.021874692051479138
2019-07-17 00:00:00+00:00,992582.0,1014780.0,22198.0,0.021874692051479138
2019-07-18 00:00:00+00:00,992582.0,1014780.0,22198.0,0.021874692051479138
2019-07-19 00:00:00+00:00,988839.0,1014780.0,25941.0,0.025563176254951813
2019-07-22 00:01:01+00:00,988839.0,1014780.0,25941.0,0.025563176254951813
2019-07-23 00:00:00+00:00,988839.0,1014780.0,25941.0,0.025563176254951813
2019-07-24 00:00:00+00:00,998539.0,1014780.0,16241.0,0.016004454167405743
2019-07-25 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-07-26 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-07-29 00:00:01+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-07-30 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-07-31 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-08-01 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-08-02 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-08-05 00:01:01+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-08-06 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-08-07 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-08-08 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-08-09 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-08-12 00:00:01+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-08-13 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-08-14 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-08-15 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-08-16 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-08-19 00:01:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-08-20 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-08-21 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-08-22 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-08-23 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-08-26 00:01:01+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-08-27 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-08-28 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-08-29 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-08-30 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-09-02 00:00:01+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-09-03 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-09-04 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-09-05 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-09-06 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-09-09 00:01:01+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-09-10 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-09-11 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-09-12 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-09-13 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-09-16 00:00:04+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-09-17 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-09-18 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-09-19 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-09-20 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-09-23 00:01:04+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-09-24 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-09-25 00:00:00+00:00,994867.0,1014780.0,19913.0,0.019622972466938646
2019-09-26 00:00:00+00:00,998384.0,1014780.0,16396.0,0.01615719663375313
2019-09-27 00:00:00+00:00,994944.0,1014780.0,19836.0,0.019547093951398333
2019-09-30 00:00:03+00:00,994944.0,1014780.0,19836.0,0.019547093951398333
2019-10-01 00:00:00+00:00,994944.0,1014780.0,19836.0,0.019547093951398333
2019-10-02 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-10-03 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-10-04 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-10-07 00:00:02+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-10-08 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-10-09 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-10-10 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-10-11 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-10-14 00:04:06+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-10-15 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-10-16 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-10-17 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-10-18 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-10-21 00:00:03+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-10-22 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-10-23 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-10-24 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-10-25 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-10-28 00:01:01+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-10-29 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-10-30 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-10-31 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-11-01 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-11-04 00:00:04+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-11-05 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-11-06 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-11-07 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-11-08 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-11-11 00:00:01+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-11-12 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-11-13 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-11-14 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-11-15 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-11-18 00:00:02+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-11-19 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-11-20 00:00:00+00:00,991203.0,1014780.0,23577.0,0.02323360728433749
2019-11-21 00:00:00+00:00,987352.0,1014780.0,27428.0,0.02702851849661996
2019-11-22 00:00:00+00:00,987352.0,1014780.0,27428.0,0.02702851849661996
2019-11-25 00:00:00+00:00,987352.0,1014780.0,27428.0,0.02702851849661996
2019-11-26 00:00:00+00:00,987352.0,1014780.0,27428.0,0.02702851849661996
2019-11-27 00:00:00+00:00,987352.0,1014780.0,27428.0,0.02702851849661996
2019-11-28 00:00:00+00:00,987920.0,1014780.0,26860.0,0.026468791265101797
2019-11-29 00:00:00+00:00,983505.0,1014780.0,31275.0,0.03081948796783539
2019-12-02 00:00:03+00:00,983505.0,1014780.0,31275.0,0.03081948796783539
2019-12-03 00:00:00+00:00,983505.0,1014780.0,31275.0,0.03081948796783539
2019-12-04 00:00:00+00:00,983505.0,1014780.0,31275.0,0.03081948796783539
2019-12-05 00:00:00+00:00,983505.0,1014780.0,31275.0,0.03081948796783539
2019-12-06 00:00:00+00:00,983505.0,1014780.0,31275.0,0.03081948796783539
2019-12-08 23:00:00+00:00,983505.0,1014780.0,31275.0,0.03081948796783539
2019-12-09 00:00:03+00:00,983505.0,1014780.0,31275.0,0.03081948796783539
2019-12-10 00:00:00+00:00,983505.0,1014780.0,31275.0,0.03081948796783539
2019-12-11 00:00:00+00:00,983505.0,1014780.0,31275.0,0.03081948796783539
2019-12-12 00:00:00+00:00,983505.0,1014780.0,31275.0,0.03081948796783539
2019-12-13 00:00:10+00:00,983505.0,1014780.0,31275.0,0.03081948796783539
2019-12-16 00:00:00+00:00,983505.0,1014780.0,31275.0,0.03081948796783539
2019-12-17 00:00:00+00:00,983505.0,1014780.0,31275.0,0.03081948796783539
2019-12-18 00:00:00+00:00,983505.0,1014780.0,31275.0,0.03081948796783539
2019-12-19 00:00:00+00:00,983505.0,1014780.0,31275.0,0.03081948796783539
2019-12-20 00:00:00+00:00,983505.0,1014780.0,31275.0,0.03081948796783539
2019-12-23 00:00:00+00:00,983505.0,1014780.0,31275.0,0.03081948796783539
2019-12-24 00:00:00+00:00,983505.0,1014780.0,31275.0,0.03081948796783539
2019-12-25 00:00:00+00:00,983505.0,1014780.0,31275.0,0.03081948796783539
2019-12-26 00:00:01+00:00,983505.0,1014780.0,31275.0,0.03081948796783539
2019-12-27 00:00:00+00:00,983505.0,1014780.0,31275.0,0.03081948796783539
2019-12-30 00:00:00+00:00,983505.0,1014780.0,31275.0,0.03081948796783539
