trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-EURUSD_HIST-1592272800:22,trend-ea-v1-EURUSD_HIST-1592272800,EURUSD_HIST,BREAKOUT,BUY,2020-06-16 03:00:00+00:00,2020-06-16 14:14:38+00:00,0.12,1.1338,1.13086,-3785.0,0.0,0.0,0.0019221429,51.1607235751,5.0,TrendUp,NormalVolatility,2.0,5097.19,1946.0,-3785.0,2020-06-16 10:08:56+00:00,-3785.0,EXPERT,5.0,13.0,,,,,,,,,EarlyAdverseConfirmed,0.7538461538,5.0,11.24388888888889,Tue,Tokyo,Tue,London_NewYork_Overlap,-0.7425660020521111,0.381778980183199,-0.7425660020521111,True,2.9450154162384377,7.148888888888889,4.095,-1.1243449822353102,False,False,False,False,True,ATR_0.00159-0.00414,ADX_46.19-54.09,HOLD_H_9.775-85.62,MFE_-98-3206,MAE_-4444--3748,GIVEBACK_2.009-35.84
trend-ea-v1-EURUSD_HIST-1592874000:24,trend-ea-v1-EURUSD_HIST-1592874000,EURUSD_HIST,BREAKOUT,BUY,2020-06-23 02:00:00+00:00,2020-06-23 04:14:28+00:00,0.16,1.12744,1.12525,-3744.0,0.0,0.0,0.0013171429,40.6953218183,24.0,TrendUp,NormalVolatility,2.0,5078.265,1095.0,-3744.0,2020-06-23 02:53:25+00:00,-3744.0,EXPERT,5.0,17.0,,,,,,,,,EarlyAdverseConfirmed,0.7551724138,5.0,2.241111111111111,Tue,Tokyo,Tue,Tokyo,-0.7372596743179018,0.21562482462021967,-0.7372596743179018,True,4.419178082191781,0.8902777777777777,1.3508333333333333,-0.9528844989381215,False,False,False,False,True,ATR_0.00122-0.00159,ADX_40.19-42.49,HOLD_H_0.215-4.782,MFE_-98-3206,MAE_-3748--2273,GIVEBACK_2.009-35.84
trend-ea-v1-EURUSD_HIST-1593432000:26,trend-ea-v1-EURUSD_HIST-1593432000,EURUSD_HIST,BREAKOUT,BUY,2020-06-29 13:00:00+00:00,2020-06-29 17:07:47+00:00,0.18,1.12713,1.12518,-3782.0,0.0,0.0,0.0012514286,41.5504272497,5.0,TrendUp,NormalVolatility,2.0,5059.545,3164.0,-3782.0,2020-06-29 13:56:40+00:00,-3782.0,EXPERT,5.0,19.0,,,,,,,,,EarlyAdverseConfirmed,0.76171875,5.0,4.129722222222222,Mon,London_NewYork_Overlap,Mon,NewYork,-0.7474980457728906,0.6253526749935023,-0.7474980457728906,True,2.195322376738306,0.9444444444444444,3.185277777777778,-1.372850720766393,False,False,False,False,True,ATR_0.00122-0.00159,ADX_40.19-42.49,HOLD_H_0.215-4.782,MFE_-98-3206,MAE_-4444--3748,GIVEBACK_2.009-35.84
trend-ea-v1-EURUSD_HIST-1595818800:28,trend-ea-v1-EURUSD_HIST-1595818800,EURUSD_HIST,BREAKOUT,BUY,2020-07-27 04:00:00+00:00,2020-07-27 12:12:02+00:00,0.13,1.16889,1.16889,0.0,0.0,0.0,0.0017664286,54.0874071832,5.0,TrendUp,NormalVolatility,2.0,5040.635,4949.0,-537.0,2020-07-27 06:15:55+00:00,27.0,SL,5.0,14.0,,,,,,,,,,,,8.200555555555555,Mon,Tokyo,Mon,London,0.0,0.9818207428230769,-0.1065341965843589,False,1.0,2.265277777777778,5.935277777777777,-0.9764642748383884,False,False,False,False,False,ATR_0.00159-0.00414,ADX_46.19-54.09,HOLD_H_4.782-9.775,MFE_3206-6085,MAE_-2273--537,GIVEBACK_-0.0123-1
trend-ea-v1-EURUSD_HIST-1595854800:30,trend-ea-v1-EURUSD_HIST-1595854800,EURUSD_HIST,BREAKOUT,BUY,2020-07-27 14:00:00+00:00,2020-07-28 06:52:04+00:00,0.11,1.17265,1.17264,-81.0,0.0,-69.0,0.0019878571,42.1879729725,5.0,TrendUp,NormalVolatility,2.0,5040.635,6337.0,-1055.0,2020-07-27 18:01:42+00:00,-57.0,SL,5.0,12.0,,,,,,,,,,,,16.86777777777778,Mon,London_NewYork_Overlap,Tue,Tokyo,-0.01606940395406531,1.2571828747766898,-0.20929902680912224,True,1.0127820735363737,4.028333333333333,12.839444444444444,-1.2684909738554764,False,False,False,False,False,ATR_0.00159-0.00414,ADX_40.19-42.49,HOLD_H_9.775-85.62,MFE_6085-9953,MAE_-2273--537,GIVEBACK_1-2.009
trend-ea-v1-EURUSD_HIST-1596121200:32,trend-ea-v1-EURUSD_HIST-1596121200,EURUSD_HIST,PULLBACK,BUY,2020-07-30 16:00:00+00:00,2020-07-30 22:06:15+00:00,0.14,1.17775,1.18443,9804.0,0.0,0.0,0.0016835714,43.8968436552,5.0,TrendUp,NormalVolatility,2.0,5040.23,9789.0,-545.0,2020-07-30 22:06:14+00:00,9789.0,TP,5.0,15.0,,,,,,,,,,,,6.104166666666667,Thu,London_NewYork_Overlap,Thu,Tokyo,1.945149328502866,1.942173273838694,-0.10812998613158527,False,-0.0015323322096230463,6.103888888888889,0.0002777777777777778,0.0,False,False,False,False,False,ATR_0.00159-0.00414,ADX_42.49-46.19,HOLD_H_4.782-9.775,MFE_6085-9953,MAE_-2273--537,GIVEBACK_-0.0123-1
trend-ea-v1-EURUSD_HIST-1596146400:34,trend-ea-v1-EURUSD_HIST-1596146400,EURUSD_HIST,BREAKOUT,BUY,2020-07-30 23:00:00+00:00,2020-07-31 12:09:17+00:00,0.11,1.1845,1.18449,-80.0,0.0,-68.0,0.0021821429,40.4014890664,5.0,TrendUp,NormalVolatility,2.0,5089.25,7232.0,-1175.0,2020-07-31 09:49:55+00:00,-56.0,SL,5.0,12.0,,,,,,,,,,,,13.154722222222222,Thu,Tokyo,Fri,London,-0.015719408557253033,1.4210345335756742,-0.23087881318465392,True,1.011061946902655,10.831944444444444,2.3227777777777776,-1.4320381195657514,False,False,False,False,False,ATR_0.00159-0.00414,ADX_40.19-42.49,HOLD_H_9.775-85.62,MFE_6085-9953,MAE_-2273--537,GIVEBACK_1-2.009
trend-ea-v1-EURUSD_HIST-1596603600:36,trend-ea-v1-EURUSD_HIST-1596603600,EURUSD_HIST,BREAKOUT,BUY,2020-08-05 06:00:00+00:00,2020-08-05 16:35:12+00:00,0.14,1.18201,1.18834,9347.0,0.0,0.0,0.0015935714,40.359656569,5.0,TrendUp,NormalVolatility,2.0,5088.85,9318.0,-2916.0,2020-08-05 16:35:11+00:00,9303.0,TP,5.0,15.0,,,,,,,,,,,,10.586666666666666,Wed,Tokyo,Wed,London_NewYork_Overlap,1.836760761272193,1.8310620277665877,-0.573017479391218,False,-0.0031122558488946126,10.586388888888889,0.0002777777777777778,-0.0029476207787614097,False,False,False,False,False,ATR_0.00122-0.00159,ADX_40.19-42.49,HOLD_H_9.775-85.62,MFE_6085-9953,MAE_-3748--2273,GIVEBACK_-0.0123-1
trend-ea-v1-EURUSD_HIST-1596643200:38,trend-ea-v1-EURUSD_HIST-1596643200,EURUSD_HIST,BREAKOUT,BUY,2020-08-05 17:00:00+00:00,2020-08-05 21:30:59+00:00,0.11,1.1892,1.18601,-3706.0,0.0,0.0,0.0020964286,49.7748784656,7.0,TrendUp,NormalVolatility,2.0,5135.585,1484.0,-3718.0,2020-08-05 18:26:19+00:00,-3718.0,EXPERT,5.0,12.0,,,,,,,,,EarlyAdverseConfirmed,0.7523584906,5.0,4.516388888888889,Wed,NewYork,Wed,NewYork,-0.721631518123057,0.2889641589030266,-0.7239681555265856,True,3.4973045822102424,1.438611111111111,3.077777777777778,-1.0129323144296123,False,False,False,False,True,ATR_0.00159-0.00414,ADX_46.19-54.09,HOLD_H_0.215-4.782,MFE_-98-3206,MAE_-3748--2273,GIVEBACK_2.009-35.84
trend-ea-v1-EURUSD_HIST-1597316400:40,trend-ea-v1-EURUSD_HIST-1597316400,EURUSD_HIST,BREAKOUT,BUY,2020-08-13 12:00:00+00:00,2020-08-13 18:40:23+00:00,0.18,1.18388,1.1819,-3808.0,0.0,0.0,0.0012485714,42.786123377,5.0,TrendUp,NormalVolatility,2.0,5117.055,4843.0,-3808.0,2020-08-13 17:22:18+00:00,-3808.0,EXPERT,5.0,19.0,,,,,,,,,EarlyAdverseConfirmed,0.7704280156,5.0,6.673055555555556,Thu,London,Thu,NewYork,-0.7441780477247166,0.9464428269776267,-0.7441780477247166,True,1.7862894899855462,5.371666666666667,1.301388888888889,-1.6906208747023432,False,False,False,False,True,ATR_0.00122-0.00159,ADX_42.49-46.19,HOLD_H_4.782-9.775,MFE_3206-6085,MAE_-4444--3748,GIVEBACK_1-2.009
trend-ea-v1-EURUSD_HIST-1597748400:42,trend-ea-v1-EURUSD_HIST-1597748400,EURUSD_HIST,BREAKOUT,BUY,2020-08-18 12:00:00+00:00,2020-08-18 16:29:06+00:00,0.18,1.19107,1.19602,9392.0,0.0,0.0,0.0012485714,42.9440874528,5.0,TrendUp,NormalVolatility,2.0,5098.015,9336.0,-2605.0,2020-08-18 16:29:06+00:00,9317.0,TP,5.0,19.0,,,,,,,,,,,,4.485,Tue,London,Tue,London_NewYork_Overlap,1.8422856739338742,1.8313010063720878,-0.5109831964009521,False,-0.005998286203941731,4.485,0.0,-0.003726940779891781,False,False,False,False,False,ATR_0.00122-0.00159,ADX_42.49-46.19,HOLD_H_0.215-4.782,MFE_6085-9953,MAE_-3748--2273,GIVEBACK_-0.0123-1
trend-ea-v1-EURUSD_HIST-1600372800:44,trend-ea-v1-EURUSD_HIST-1600372800,EURUSD_HIST,BREAKOUT,BUY,2020-09-17 21:00:00+00:00,2020-09-21 10:37:20+00:00,0.13,1.18323,1.18323,-160.0,0.0,-160.0,0.0018271429,40.4416923949,5.0,TrendDown,NormalVolatility,2.0,5144.975,5168.0,-935.0,2020-09-21 07:09:22+00:00,-146.0,SL,5.0,14.0,,,,,,,,,,,,85.62222222222222,Thu,NewYork,Mon,London,-0.03109830465648521,1.0044752404044723,-0.18173071783633543,True,1.0309597523219813,82.15611111111112,3.466111111111111,-1.032852443403515,False,False,False,False,False,ATR_0.00159-0.00414,ADX_40.19-42.49,HOLD_H_9.775-85.62,MFE_3206-6085,MAE_-2273--537,GIVEBACK_1-2.009
trend-ea-v1-EURUSD_HIST-1603260000:46,trend-ea-v1-EURUSD_HIST-1603260000,EURUSD_HIST,BREAKOUT,BUY,2020-10-21 07:00:00+00:00,2020-10-21 12:18:53+00:00,0.23,1.18472,1.18472,0.0,0.0,0.0,0.0010092857,44.8930334778,5.0,TrendUp,NormalVolatility,2.0,5144.175,5580.0,-1114.0,2020-10-21 10:58:34+00:00,24.0,SL,5.0,24.0,,,,,,,,,,,,5.314722222222223,Wed,Tokyo,Wed,London,0.0,1.0847220399772557,-0.21655561873381057,False,1.0,3.976111111111111,1.3386111111111112,-1.0800565688375687,False,False,False,False,False,ATR_-0.000153-0.00122,ADX_42.49-46.19,HOLD_H_4.782-9.775,MFE_3206-6085,MAE_-2273--537,GIVEBACK_-0.0123-1
trend-ea-v1-EURUSD_HIST-1603299600:48,trend-ea-v1-EURUSD_HIST-1603299600,EURUSD_HIST,BREAKOUT,BUY,2020-10-21 18:00:00+00:00,2020-10-22 03:00:45+00:00,0.15,1.18741,1.18504,-3813.0,0.0,-93.0,0.0015485714,51.5466042722,5.0,TrendUp,NormalVolatility,2.0,5144.175,862.0,-3814.0,2020-10-21 19:32:27+00:00,-3814.0,EXPERT,5.0,16.0,,,,,,,,,EarlyAdverseConfirmed,0.7523809524,5.0,9.0125,Wed,NewYork,Thu,Tokyo,-0.7412267273177915,0.1675681717670958,-0.7414211219486118,True,5.423433874709977,1.5408333333333333,7.471666666666667,-0.9089892937157076,False,False,False,False,True,ATR_0.00122-0.00159,ADX_46.19-54.09,HOLD_H_4.782-9.775,MFE_-98-3206,MAE_-4444--3748,GIVEBACK_2.009-35.84
trend-ea-v1-EURUSD_HIST-1605499200:50,trend-ea-v1-EURUSD_HIST-1605499200,EURUSD_HIST,BREAKOUT,BUY,2020-11-16 05:00:01+00:00,2020-11-16 13:52:19+00:00,0.21,1.18502,1.18327,-3846.0,0.0,0.0,0.0011035714,41.9655432258,5.0,TrendUp,NormalVolatility,2.0,5125.11,4100.0,-3846.0,2020-11-16 10:41:35+00:00,-3846.0,EXPERT,5.0,22.0,,,,,,,,,EarlyAdverseConfirmed,0.7743362832,5.0,8.871666666666666,Mon,Tokyo,Mon,London_NewYork_Overlap,-0.7504229177520093,0.7999828296368273,-0.7504229177520093,True,1.9380487804878048,5.692777777777778,3.178888888888889,-1.5504057473888366,False,False,False,False,True,ATR_-0.000153-0.00122,ADX_40.19-42.49,HOLD_H_4.782-9.775,MFE_3206-6085,MAE_-4444--3748,GIVEBACK_1-2.009
trend-ea-v1-EURUSD_HIST-1606280400:52,trend-ea-v1-EURUSD_HIST-1606280400,EURUSD_HIST,BREAKOUT,BUY,2020-11-25 06:00:00+00:00,2020-11-25 13:06:26+00:00,0.19,1.19069,1.18877,-3811.0,0.0,0.0,0.0012214286,44.2268417567,5.0,TrendUp,NormalVolatility,2.0,5105.88,4482.0,-3811.0,2020-11-25 10:13:52+00:00,-3811.0,EXPERT,5.0,20.0,,,,,,,,,EarlyAdverseConfirmed,0.7710843373,5.0,7.107222222222222,Wed,Tokyo,Wed,London_NewYork_Overlap,-0.7463943531771212,0.8778114644292463,-0.7463943531771212,True,1.8502900490852299,4.231111111111111,2.8761111111111113,-1.6242058176063676,False,False,False,False,True,ATR_-0.000153-0.00122,ADX_42.49-46.19,HOLD_H_4.782-9.775,MFE_3206-6085,MAE_-4444--3748,GIVEBACK_1-2.009
trend-ea-v1-EURUSD_HIST-1606730400:54,trend-ea-v1-EURUSD_HIST-1606730400,EURUSD_HIST,BREAKOUT,BUY,2020-11-30 11:00:00+00:00,2020-11-30 17:44:47+00:00,0.28,1.19784,1.19784,0.0,0.0,0.0,0.0008471429,46.2611779032,5.0,TrendUp,NormalVolatility,2.0,5086.825,7199.0,-2337.0,2020-11-30 17:27:07+00:00,29.0,SL,5.0,29.0,,,,,,,,,,,,6.746388888888889,Mon,London,Mon,NewYork,0.0,1.4152246243973403,-0.45942213463211334,False,1.0,6.451944444444444,0.29444444444444445,-1.4095236222987817,False,False,False,False,False,ATR_-0.000153-0.00122,ADX_46.19-54.09,HOLD_H_4.782-9.775,MFE_6085-9953,MAE_-3748--2273,GIVEBACK_-0.0123-1
trend-ea-v1-EURUSD_HIST-1606968000:56,trend-ea-v1-EURUSD_HIST-1606968000,EURUSD_HIST,BREAKOUT,BUY,2020-12-03 05:00:00+00:00,2020-12-04 12:40:56+00:00,0.17,1.21205,1.21752,9570.0,0.0,-104.0,0.0013792857,43.9787731836,5.0,TrendUp,NormalVolatility,2.0,5086.825,9552.0,-3494.0,2020-12-04 12:40:56+00:00,9552.0,TP,5.0,18.0,,,,,,,,,,,,31.682222222222222,Thu,Tokyo,Fri,London,1.8813306925243154,1.8777921394976238,-0.6868724597366727,False,-0.0018844221105527637,31.682222222222222,0.0,0.0,False,False,False,False,False,ATR_0.00122-0.00159,ADX_42.49-46.19,HOLD_H_9.775-85.62,MFE_6085-9953,MAE_-3748--2273,GIVEBACK_-0.0123-1
trend-ea-v1-EURUSD_HIST-1607958000:58,trend-ea-v1-EURUSD_HIST-1607958000,EURUSD_HIST,BREAKOUT,BUY,2020-12-14 16:00:00+00:00,2020-12-14 17:09:23+00:00,0.19,1.21717,1.21528,-3731.0,0.0,0.0,0.0012214286,41.1841620054,5.0,TrendUp,NormalVolatility,2.0,5134.675,-98.0,-3731.0,2020-12-14 16:00:00+00:00,-3731.0,EXPERT,5.0,20.0,,,,,,,,,EarlyAdverseConfirmed,0.7590361446,5.0,1.156388888888889,Mon,London_NewYork_Overlap,Mon,NewYork,-0.7266282676118742,-0.019085920725264986,-0.7266282676118742,False,,0.0,1.156388888888889,-0.7075423468866091,False,False,False,False,True,ATR_-0.000153-0.00122,ADX_40.19-42.49,HOLD_H_0.215-4.782,MFE_-98-3206,MAE_-3748--2273,
trend-ea-v1-EURUSD_HIST-1608213600:60,trend-ea-v1-EURUSD_HIST-1608213600,EURUSD_HIST,BREAKOUT,BUY,2020-12-17 15:00:00+00:00,2020-12-18 16:53:15+00:00,0.2,1.22489,1.2228,-4444.0,0.0,-122.0,0.001145,40.7904368213,13.0,TrendUp,NormalVolatility,2.0,5116.02,4783.0,-4444.0,2020-12-17 21:50:45+00:00,-4444.0,EXPERT,12.0,21.0,,,,,,,,,EarlyAdverseConfirmed,0.8744769874,5.0,25.8875,Thu,London_NewYork_Overlap,Fri,London_NewYork_Overlap,-0.8686439849726936,0.9349064311711056,-0.8686439849726936,True,1.92912398076521,6.845833333333333,19.041666666666668,-1.8035504161437992,False,False,False,False,True,ATR_-0.000153-0.00122,ADX_40.19-42.49,HOLD_H_9.775-85.62,MFE_3206-6085,MAE_-4444--3748,GIVEBACK_1-2.009
trend-ea-v1-EURUSD_HIST-1609257600:62,trend-ea-v1-EURUSD_HIST-1609257600,EURUSD_HIST,BREAKOUT,BUY,2020-12-29 17:00:00+00:00,2020-12-29 17:12:58+00:00,0.19,1.22676,1.22488,-3702.0,0.0,0.0,0.0012214286,50.6607729667,5.0,TrendUp,NormalVolatility,2.0,5093.8,0.0,-3702.0,2020-12-29 17:00:01+00:00,-3702.0,EXPERT,5.0,20.0,,,,,,,,,EarlyAdverseConfirmed,0.7550200803,5.0,0.21611111111111111,Tue,NewYork,Tue,NewYork,-0.7267658722368369,0.0,-0.7267658722368369,False,,0.0002777777777777778,0.21583333333333332,-0.7267658722368369,False,False,False,False,True,ATR_-0.000153-0.00122,ADX_46.19-54.09,HOLD_H_0.215-4.782,MFE_-98-3206,MAE_-3748--2273,
