trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-US2000_HIST-1653062400:22,trend-ea-v1-US2000_HIST-1653062400,US2000_HIST,PULLBACK,SELL,2022-05-20 17:00:00+00:00,2022-05-20 18:11:11+00:00,2.0,1782.185,1750.185,8185.0,0.0,0.0,8.0492857143,40.6522638534,300.0,TrendUp,NormalVolatility,2.0,4947.995,8160.0,-513.0,2022-05-20 18:11:11+00:00,8160.0,TP,300.0,0.0,,,,,,,,,,,,1.186388888888889,Fri,NewYork,Fri,NewYork,1.6542053902641374,1.6491528386750594,-0.10367835860788056,False,-0.0030637254901960784,1.186388888888889,0.0,0.0,False,False,False,False,False,ATR_7.773-10.69,ADX_40.29-41.94,HOLD_H_0.352-2.698,MFE_2799-8160,MAE_-2189--513,GIVEBACK_-0.00426-1.899
trend-ea-v1-US2000_HIST-1653073200:24,trend-ea-v1-US2000_HIST-1653073200,US2000_HIST,BREAKOUT,SELL,2022-05-20 20:00:00+00:00,2022-05-20 22:33:52+00:00,1.0,1739.65,1756.15,-2108.0,0.0,0.0,10.6639285714,40.8029932592,300.0,TrendDown,NormalVolatility,2.0,4988.92,1417.0,-2121.0,2022-05-20 20:29:29+00:00,-2121.0,EXPERT,300.0000000002,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7736309077,5.0,2.5644444444444443,Fri,NewYork,Fri,Tokyo,-0.42253634053061584,0.28402940917072234,-0.42514211492667753,True,2.4876499647141848,0.4913888888888889,2.0730555555555554,-0.7091715240973998,False,False,False,False,True,ATR_7.773-10.69,ADX_40.29-41.94,HOLD_H_0.352-2.698,MFE_932.7-2799,MAE_-2189--513,GIVEBACK_1.899-3.948
trend-ea-v1-US2000_HIST-1655884800:26,trend-ea-v1-US2000_HIST-1655884800,US2000_HIST,BREAKOUT,SELL,2022-06-22 09:00:00+00:00,2022-06-22 16:33:02+00:00,2.0,1670.183,1681.633,-3117.0,0.0,0.0,7.2525714286,52.0638901419,300.0,TrendDown,NormalVolatility,2.0,4978.38,3469.0,-3117.0,2022-06-22 11:07:23+00:00,-3117.0,EXPERT,300.0,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7874828061,5.0,7.5505555555555555,Wed,London,Wed,London_NewYork_Overlap,-0.6261072879129356,0.696813019496302,-0.6261072879129356,True,1.898529835687518,2.1230555555555557,5.4275,-1.3229203074092375,False,False,False,False,True,ATR_4.836-7.773,ADX_44.87-60.69,HOLD_H_6.945-22,MFE_2799-8160,MAE_-3808--2647,GIVEBACK_1.899-3.948
trend-ea-v1-US2000_HIST-1656579600:28,trend-ea-v1-US2000_HIST-1656579600,US2000_HIST,BREAKOUT,SELL,2022-06-30 10:00:00+00:00,2022-06-30 18:08:54+00:00,2.0,1697.197,1697.212,-4.0,0.0,0.0,6.9532142857,45.1204549312,430.0000000001,TrendDown,NormalVolatility,2.0,4962.795,5201.0,-1535.0,2022-06-30 17:05:52+00:00,23.0,SL,300.0,0.0,,,,,,,,,,,,8.148333333333333,Thu,London,Thu,NewYork,-0.0008059974268532148,1.0479981542658925,-0.30930151255492117,True,1.000769082868679,7.097777777777778,1.0505555555555555,-1.0433636690614865,False,False,False,False,False,ATR_4.836-7.773,ADX_44.87-60.69,HOLD_H_6.945-22,MFE_2799-8160,MAE_-2189--513,GIVEBACK_-0.00426-1.899
trend-ea-v1-US2000_HIST-1657814400:30,trend-ea-v1-US2000_HIST-1657814400,US2000_HIST,BREAKOUT,SELL,2022-07-14 17:00:00+00:00,2022-07-14 21:18:49+00:00,2.0,1689.918,1702.218,-3418.0,0.0,0.0,7.7210714286,40.3393982398,300.0000000002,TrendDown,NormalVolatility,2.0,4962.775,2507.0,-3431.0,2022-07-14 17:12:05+00:00,-3431.0,EXPERT,300.0000000002,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7863444572,5.0,4.313611111111111,Thu,NewYork,Thu,NewYork,-0.6887275768093456,0.5051609230722731,-0.6913470790031787,True,2.363382528919027,0.2013888888888889,4.112222222222222,-1.1965080020754517,False,False,False,False,True,ATR_4.836-7.773,ADX_40.29-41.94,HOLD_H_2.698-6.945,MFE_932.7-2799,MAE_-3808--2647,GIVEBACK_1.899-3.948
trend-ea-v1-US2000_HIST-1658178000:32,trend-ea-v1-US2000_HIST-1658178000,US2000_HIST,BREAKOUT,SELL,2022-07-18 22:00:00+00:00,2022-07-19 09:00:00+00:00,2.0,1741.046,1742.494,-400.0,0.0,0.0,7.8757142857,49.8623127299,300.0,TrendUp,NormalVolatility,2.0,4945.685,2637.0,-1367.0,2022-07-18 22:47:41+00:00,-722.0,EXPERT,300.0,0.0,,,,,,,,,,,,11.0,Mon,Tokyo,Tue,London,-0.08087858405862888,0.5331920654065109,-0.2764025610203642,True,1.1516875237011757,0.7947222222222222,10.205277777777777,-0.679177909632336,False,False,False,False,False,ATR_7.773-10.69,ADX_44.87-60.69,HOLD_H_6.945-22,MFE_932.7-2799,MAE_-2189--513,GIVEBACK_-0.00426-1.899
trend-ea-v1-US2000_HIST-1663340400:34,trend-ea-v1-US2000_HIST-1663340400,US2000_HIST,BREAKOUT,SELL,2022-09-16 16:00:00+00:00,2022-09-16 16:30:02+00:00,3.0,1793.874,1802.739,-3808.0,0.0,0.0,4.8367857143,42.7269774549,329.9999999999,TrendDown,LowVolatility,2.0,4943.685,1090.0,-3808.0,2022-09-16 16:06:08+00:00,-3808.0,EXPERT,300.0,0.0,,,,,,,,,EarlyAdverseConfirmed,0.9149551037,5.0,0.5005555555555555,Fri,London_NewYork_Overlap,Fri,London_NewYork_Overlap,-0.7702756142432213,0.2204833034467204,-0.7702756142432213,True,4.493577981651376,0.10222222222222223,0.3983333333333333,-0.9907589176899417,False,False,False,False,True,ATR_4.836-7.773,ADX_41.94-44.87,HOLD_H_0.352-2.698,MFE_932.7-2799,MAE_-3808--2647,GIVEBACK_3.948-15.25
trend-ea-v1-US2000_HIST-1664989200:36,trend-ea-v1-US2000_HIST-1664989200,US2000_HIST,BREAKOUT,SELL,2022-10-05 18:00:01+00:00,2022-10-05 19:08:18+00:00,2.0,1731.803,1743.053,-3255.0,0.0,0.0,6.9696428571,45.1144119451,300.0,TrendUp,NormalVolatility,2.0,4924.645,0.0,-3255.0,2022-10-05 18:00:01+00:00,-3255.0,EXPERT,300.0000000002,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7928677144,5.0,1.1380555555555556,Wed,NewYork,Wed,NewYork,-0.660961348482987,0.0,-0.660961348482987,False,,0.0,1.1380555555555556,-0.660961348482987,False,False,False,False,True,ATR_4.836-7.773,ADX_44.87-60.69,HOLD_H_0.352-2.698,MFE_-0.001-932.7,MAE_-3808--2647,
trend-ea-v1-US2000_HIST-1666195200:38,trend-ea-v1-US2000_HIST-1666195200,US2000_HIST,BREAKOUT,SELL,2022-10-19 17:00:00+00:00,2022-10-19 17:21:10+00:00,1.0,1728.761,1742.976,-2129.0,0.0,0.0,8.9567857143,42.4758793717,329.9999999999,TrendDown,NormalVolatility,2.0,4908.37,246.0,-2174.0,2022-10-19 17:00:30+00:00,-2174.0,EXPERT,300.0000000002,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7884519385,5.0,0.3527777777777778,Wed,NewYork,Wed,NewYork,-0.43374888201174727,0.050118471101404334,-0.4429168950181017,True,9.654471544715447,0.008333333333333333,0.34444444444444444,-0.4930353661195061,False,False,False,False,True,ATR_7.773-10.69,ADX_41.94-44.87,HOLD_H_0.352-2.698,MFE_-0.001-932.7,MAE_-2189--513,GIVEBACK_3.948-15.25
trend-ea-v1-US2000_HIST-1666206000:40,trend-ea-v1-US2000_HIST-1666206000,US2000_HIST,BREAKOUT,SELL,2022-10-19 20:00:00+00:00,2022-10-19 23:03:36+00:00,1.0,1711.876,1729.376,-2623.0,0.0,0.0,11.1603571429,49.9153474808,300.0,TrendDown,NormalVolatility,2.0,4897.725,854.0,-2638.0,2022-10-19 20:06:02+00:00,-2638.0,EXPERT,300.0,0.0,,,,,,,,,EarlyAdverseConfirmed,0.7753311772,5.0,3.06,Wed,NewYork,Wed,Tokyo,-0.5355547728792449,0.17436667023975416,-0.5386174193120274,True,4.071428571428571,0.10055555555555555,2.9594444444444443,-0.7129840895517816,False,False,False,False,True,ATR_10.69-15.01,ADX_44.87-60.69,HOLD_H_2.698-6.945,MFE_-0.001-932.7,MAE_-2647--2189,GIVEBACK_3.948-15.25
