trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-EURUSD_HIST-1681210800:22,trend-ea-v1-EURUSD_HIST-1681210800,EURUSD_HIST,BREAKOUT,BUY,2023-04-11 12:00:00+00:00,2023-04-12 15:30:03+00:00,0.17,1.09073,1.09489,9291.0,0.0,-134.0,0.0010371429,54.8305154321,5.0,TrendUp,NormalVolatility,2.0,5038.7,9089.0,-2592.0,2023-04-12 15:30:03+00:00,9089.0,TP,42.0,23.0,,,,,,,,,,,,27.500833333333333,Tue,London,Wed,London_NewYork_Overlap,1.843927997300891,1.8038382916228393,-0.514418401571834,False,-0.02222466718010782,27.500833333333333,0.0,0.0,False,False,False,False,False,ATR_-0.000251-0.00109,ADX_45.8-58.02,HOLD_H_12.33-66,MFE_5970-1e+04,MAE_-3804--2050,GIVEBACK_-0.0301-0.782
trend-ea-v1-EURUSD_HIST-1681812000:24,trend-ea-v1-EURUSD_HIST-1681812000,EURUSD_HIST,PULLBACK,BUY,2023-04-18 11:00:00+00:00,2023-04-18 15:53:03+00:00,0.21,1.09707,1.09565,-4001.0,0.0,0.0,0.0008721429,40.8552145353,5.0,TrendDown,LowVolatility,2.0,5085.155,3381.0,-4001.0,2023-04-18 11:58:53+00:00,-4001.0,EXPERT,5.0,28.0,,,,,,,,,EarlyAdverseConfirmed,0.7932960894,5.0,4.884166666666666,Tue,London,Tue,London_NewYork_Overlap,-0.7868000090459386,0.6648764885239486,-0.7868000090459386,True,2.183377698905649,0.9813888888888889,3.9027777777777777,-1.4516764975698873,False,False,False,False,True,ATR_-0.000251-0.00109,ADX_40.57-42.21,HOLD_H_0.605-5.152,MFE_1995-5970,MAE_-5244--3804,GIVEBACK_0.782-2.296
trend-ea-v1-EURUSD_HIST-1682384400:26,trend-ea-v1-EURUSD_HIST-1682384400,EURUSD_HIST,BREAKOUT,BUY,2023-04-25 02:00:00+00:00,2023-04-25 10:05:27+00:00,0.14,1.10515,1.10312,-3817.0,0.0,0.0,0.0013121429,46.2648665932,5.0,TrendUp,NormalVolatility,2.0,5065.15,2895.0,-3855.0,2023-04-25 04:29:54+00:00,-3855.0,EXPERT,5.0,19.0,,,,,,,,,EarlyAdverseConfirmed,0.7602996255,5.0,8.090833333333334,Tue,Tokyo,Tue,London,-0.7535808416335154,0.5715526687264938,-0.7610830873715487,True,2.3184801381692575,2.4983333333333335,5.5925,-1.3326357560980426,False,False,False,False,True,ATR_0.00109-0.00142,ADX_45.8-58.02,HOLD_H_5.152-12.33,MFE_1995-5970,MAE_-5244--3804,GIVEBACK_2.296-77.21
trend-ea-v1-EURUSD_HIST-1683104400:28,trend-ea-v1-EURUSD_HIST-1683104400,EURUSD_HIST,BREAKOUT,BUY,2023-05-03 10:00:00+00:00,2023-05-03 21:00:10+00:00,0.2,1.1031,1.10664,9574.0,0.0,0.0,0.0008842857,44.1721282924,5.0,TrendUp,LowVolatility,2.0,5046.065,9303.0,-2772.0,2023-05-03 21:00:10+00:00,9303.0,TP,51.0,27.0,,,,,,,,,,,,11.002777777777778,Wed,London,Wed,NewYork,1.897319990923621,1.843614777058956,-0.5493389403426234,False,-0.0291303880468666,11.002777777777778,0.0,0.0,False,False,False,False,False,ATR_-0.000251-0.00109,ADX_42.21-45.8,HOLD_H_5.152-12.33,MFE_5970-1e+04,MAE_-3804--2050,GIVEBACK_-0.0301-0.782
trend-ea-v1-EURUSD_HIST-1689145200:30,trend-ea-v1-EURUSD_HIST-1689145200,EURUSD_HIST,BREAKOUT,BUY,2023-07-12 08:00:00+00:00,2023-07-12 09:51:31+00:00,0.22,1.10365,1.10238,-3895.0,0.0,0.0,0.0007921429,41.3115668349,5.0,TrendUp,NormalVolatility,2.0,5093.935,-123.0,-3895.0,2023-07-12 08:00:01+00:00,-3895.0,EXPERT,7.0,31.0,,,,,,,,,EarlyAdverseConfirmed,0.7791411043,5.0,1.8586111111111112,Wed,London,Wed,London,-0.7646348059015279,-0.0241463622916272,-0.7646348059015279,False,,0.0002777777777777778,1.8583333333333334,-0.7404884436099007,False,False,False,False,True,ATR_-0.000251-0.00109,ADX_40.57-42.21,HOLD_H_0.605-5.152,MFE_-123-1995,MAE_-5244--3804,
trend-ea-v1-EURUSD_HIST-1692928800:32,trend-ea-v1-EURUSD_HIST-1692928800,EURUSD_HIST,BREAKOUT,SELL,2023-08-25 03:00:00+00:00,2023-08-25 13:33:20+00:00,0.13,1.07988,1.07988,0.0,0.0,0.0,0.0013321429,45.6271555878,6.0,TrendDown,NormalVolatility,2.0,5074.46,6152.0,-1044.0,2023-08-25 11:01:53+00:00,57.0,SL,5.0,19.0,,,,,,,,,,,,10.555555555555555,Fri,Tokyo,Fri,London_NewYork_Overlap,0.0,1.2123457471336851,-0.20573617685428597,False,1.0,8.03138888888889,2.5241666666666664,-1.2011130248341695,False,False,False,False,False,ATR_0.00109-0.00142,ADX_42.21-45.8,HOLD_H_5.152-12.33,MFE_5970-1e+04,MAE_-2050--488,GIVEBACK_0.782-2.296
trend-ea-v1-EURUSD_HIST-1695243600:34,trend-ea-v1-EURUSD_HIST-1695243600,EURUSD_HIST,PULLBACK,SELL,2023-09-20 22:00:00+00:00,2023-09-21 05:31:28+00:00,0.11,1.06865,1.06247,10133.0,0.0,56.0,0.0015407143,43.2386923505,7.0,TrendUp,HighVolatility,2.0,5074.46,10003.0,-488.0,2023-09-21 05:31:26+00:00,9986.0,TP,5.0,16.0,,,,,,,,,,,,7.524444444444445,Wed,Tokyo,Thu,Tokyo,1.9968627203682756,1.97124423091324,-0.09616786810813367,False,-0.012996101169649105,7.523888888888889,0.0005555555555555556,-0.0033501101595046568,False,False,False,False,False,ATR_0.00142-0.00191,ADX_42.21-45.8,HOLD_H_5.152-12.33,MFE_5970-1e+04,MAE_-2050--488,GIVEBACK_-0.0301-0.782
trend-ea-v1-EURUSD_HIST-1695272400:36,trend-ea-v1-EURUSD_HIST-1695272400,EURUSD_HIST,BREAKOUT,SELL,2023-09-21 06:00:00+00:00,2023-09-21 09:56:57+00:00,0.09,1.0627,1.06549,-3722.0,0.0,0.0,0.0018564286,40.8935883634,6.0,TrendDown,HighVolatility,2.0,5125.125,-53.0,-3735.0,2023-09-21 06:01:33+00:00,-3735.0,EXPERT,5.0,13.0,,,,,,,,,EarlyAdverseConfirmed,0.75,5.0,3.9491666666666667,Thu,Tokyo,Thu,London,-0.7262261896051316,-0.010341211189970976,-0.7287627131045584,False,,0.025833333333333333,3.9233333333333333,-0.7184215019145874,False,False,False,False,True,ATR_0.00142-0.00191,ADX_40.57-42.21,HOLD_H_0.605-5.152,MFE_-123-1995,MAE_-3804--2050,
trend-ea-v1-EURUSD_HIST-1695830400:38,trend-ea-v1-EURUSD_HIST-1695830400,EURUSD_HIST,BREAKOUT,SELL,2023-09-27 17:00:00+00:00,2023-09-28 11:16:59+00:00,0.12,1.05202,1.05202,61.0,0.0,61.0,0.001345,41.5823267446,5.0,TrendDown,NormalVolatility,2.0,5106.515,5730.0,-1076.0,2023-09-27 21:24:21+00:00,79.0,SL,6.0,18.0,,,,,,,,,,,,18.283055555555556,Wed,NewYork,Thu,London,0.011945524491752202,1.1220959891432807,-0.21071121890369457,False,0.9893542757417103,4.405833333333334,13.877222222222223,-1.1066255557851097,False,False,False,False,False,ATR_0.00109-0.00142,ADX_40.57-42.21,HOLD_H_12.33-66,MFE_1995-5970,MAE_-2050--488,GIVEBACK_0.782-2.296
trend-ea-v1-EURUSD_HIST-1696273200:40,trend-ea-v1-EURUSD_HIST-1696273200,EURUSD_HIST,BREAKOUT,SELL,2023-10-02 20:00:00+00:00,2023-10-04 08:00:00+00:00,0.1,1.0489,1.04702,2906.0,0.0,102.0,0.0016007143,45.7655453187,5.0,TrendDown,NormalVolatility,2.0,5106.82,6063.0,-2486.0,2023-10-03 18:48:03+00:00,1406.0,EXPERT,5.0,15.0,,,,,,,,,,,,36.0,Mon,NewYork,Wed,London,0.5690429660728203,1.187235892394876,-0.48680000469959783,False,0.520699323767112,22.800833333333333,13.199166666666667,-0.9119177883692788,False,False,False,False,False,ATR_0.00142-0.00191,ADX_42.21-45.8,HOLD_H_12.33-66,MFE_5970-1e+04,MAE_-3804--2050,GIVEBACK_-0.0301-0.782
trend-ea-v1-EURUSD_HIST-1698163200:42,trend-ea-v1-EURUSD_HIST-1698163200,EURUSD_HIST,BREAKOUT,SELL,2023-10-24 17:00:00+00:00,2023-10-26 05:20:44+00:00,0.1,1.06113,1.05484,9561.0,0.0,102.0,0.0015578571,41.8235752627,5.0,TrendDown,NormalVolatility,2.0,5121.35,9470.0,-779.0,2023-10-26 05:20:43+00:00,9470.0,TP,5.0,15.0,,,,,,,,,,,,36.345555555555556,Tue,NewYork,Thu,Tokyo,1.8668905659640522,1.8491218135843086,-0.1521083308112119,False,-0.009609292502639916,36.34527777777778,0.0002777777777777778,0.0,False,False,False,False,False,ATR_0.00142-0.00191,ADX_40.57-42.21,HOLD_H_12.33-66,MFE_5970-1e+04,MAE_-2050--488,GIVEBACK_-0.0301-0.782
trend-ea-v1-EURUSD_HIST-1700539200:44,trend-ea-v1-EURUSD_HIST-1700539200,EURUSD_HIST,BREAKOUT,BUY,2023-11-21 05:00:01+00:00,2023-11-21 11:30:44+00:00,0.14,1.09603,1.09423,-3723.0,0.0,0.0,0.001155,41.9963067533,5.0,TrendUp,NormalVolatility,2.0,5169.155,970.0,-3723.0,2023-11-21 06:14:31+00:00,-3723.0,EXPERT,7.0,21.0,,,,,,,,,EarlyAdverseConfirmed,0.7627118644,5.0,6.5119444444444445,Tue,Tokyo,Tue,London,-0.7202337712837011,0.1876515600712302,-0.7202337712837011,True,4.838144329896907,1.2416666666666667,5.270277777777777,-0.9078853313549313,False,False,False,False,True,ATR_0.00109-0.00142,ADX_40.57-42.21,HOLD_H_5.152-12.33,MFE_-123-1995,MAE_-3804--2050,GIVEBACK_2.296-77.21
trend-ea-v1-EURUSD_HIST-1700733600:46,trend-ea-v1-EURUSD_HIST-1700733600,EURUSD_HIST,PULLBACK,BUY,2023-11-23 11:00:00+00:00,2023-11-23 14:31:51+00:00,0.18,1.0918,1.09027,-4113.0,0.0,0.0,0.0009007143,46.9636173324,5.0,TrendUp,NormalVolatility,2.0,5150.54,1612.0,-4113.0,2023-11-23 12:00:22+00:00,-4113.0,EXPERT,6.0,27.0,,,,,,,,,EarlyAdverseConfirmed,0.827027027,5.0,3.5308333333333333,Thu,London,Thu,London_NewYork_Overlap,-0.7985570445040714,0.31297689174339,-0.7985570445040714,True,3.551488833746898,1.0061111111111112,2.524722222222222,-1.1115339362474614,False,False,False,False,True,ATR_-0.000251-0.00109,ADX_45.8-58.02,HOLD_H_0.605-5.152,MFE_-123-1995,MAE_-5244--3804,GIVEBACK_2.296-77.21
trend-ea-v1-EURUSD_HIST-1700856000:48,trend-ea-v1-EURUSD_HIST-1700856000,EURUSD_HIST,BREAKOUT,BUY,2023-11-24 21:00:00+00:00,2023-11-27 15:00:00+00:00,0.13,1.09481,1.09496,175.0,0.0,-115.0,0.0012357143,41.6920474621,6.0,TrendUp,NormalVolatility,2.0,5129.975,1994.0,-4295.0,2023-11-27 09:13:08+00:00,-1860.0,EXPERT,5.0,19.0,MAX_HOLDING_BARS_MIN_MFE_NOT_REACHED,,,,,,,,,,,66.0,Fri,NewYork,Mon,London_NewYork_Overlap,0.0341132266726446,0.3886958513443048,-0.8372360489086204,False,0.9122367101303912,60.21888888888889,5.7811111111111115,-0.7512707176935559,False,True,False,False,False,ATR_0.00109-0.00142,ADX_40.57-42.21,HOLD_H_12.33-66,MFE_-123-1995,MAE_-5244--3804,GIVEBACK_0.782-2.296
trend-ea-v1-EURUSD_HIST-1702382400:50,trend-ea-v1-EURUSD_HIST-1702382400,EURUSD_HIST,BREAKOUT,BUY,2023-12-12 13:00:00+00:00,2023-12-12 15:30:04+00:00,0.19,1.08014,1.07879,-3735.0,0.0,0.0,0.0008678571,42.8008215978,5.0,TrendUp,NormalVolatility,2.0,5130.85,2647.0,-3929.0,2023-12-12 15:28:18+00:00,-3929.0,EXPERT,31.0,28.0,,,,,,,,,EarlyAdverseConfirmed,0.7584269663,5.0,2.5011111111111113,Tue,London_NewYork_Overlap,Tue,London_NewYork_Overlap,-0.7279495600144225,0.5158989251293645,-0.765760059249442,True,2.4110313562523613,2.4716666666666667,0.029444444444444443,-1.2816589843788064,False,False,False,False,True,ATR_-0.000251-0.00109,ADX_42.21-45.8,HOLD_H_0.605-5.152,MFE_1995-5970,MAE_-5244--3804,GIVEBACK_2.296-77.21
trend-ea-v1-EURUSD_HIST-1702890000:52,trend-ea-v1-EURUSD_HIST-1702890000,EURUSD_HIST,PULLBACK,BUY,2023-12-18 10:00:00+00:00,2023-12-18 12:36:00+00:00,0.23,1.0922,1.09102,-3872.0,0.0,0.0,0.0007492857,41.1113082309,6.0,TrendUp,LowVolatility,2.0,5112.175,1996.0,-3872.0,2023-12-18 11:18:48+00:00,-3872.0,EXPERT,5.0,33.0,,,,,,,,,EarlyAdverseConfirmed,0.7564102564,5.0,2.6,Mon,London,Mon,London,-0.7574075613608688,0.3904404680982165,-0.7574075613608688,True,2.9398797595190382,1.3133333333333332,1.2866666666666666,-1.1478480294590854,False,False,False,False,True,ATR_-0.000251-0.00109,ADX_40.57-42.21,HOLD_H_0.605-5.152,MFE_1995-5970,MAE_-5244--3804,GIVEBACK_2.296-77.21
trend-ea-v1-EURUSD_HIST-1702911600:54,trend-ea-v1-EURUSD_HIST-1702911600,EURUSD_HIST,PULLBACK,BUY,2023-12-18 16:00:00+00:00,2023-12-19 05:00:00+00:00,0.18,1.09216,1.09213,-230.0,0.0,-152.0,0.0009271429,48.1478191935,5.0,TrendDown,LowVolatility,2.0,5092.815,2393.0,-5244.0,2023-12-18 17:01:15+00:00,-5244.0,EXPERT,7.0,26.0,,,,,,,,,,,,13.0,Mon,London_NewYork_Overlap,Tue,Tokyo,-0.04516166403059998,0.4698776609792424,-1.0296859398976794,True,1.0961136648558294,1.0208333333333333,11.979166666666666,-1.4995636008769218,False,False,False,False,False,ATR_-0.000251-0.00109,ADX_45.8-58.02,HOLD_H_12.33-66,MFE_1995-5970,MAE_-5244--3804,GIVEBACK_0.782-2.296
trend-ea-v1-EURUSD_HIST-1703084400:56,trend-ea-v1-EURUSD_HIST-1703084400,EURUSD_HIST,PULLBACK,BUY,2023-12-20 16:00:00+00:00,2023-12-20 21:53:37+00:00,0.14,1.09609,1.09428,-3646.0,0.0,0.0,0.0011642857,44.8872770169,6.0,TrendDown,NormalVolatility,2.0,5091.665,2917.0,-3646.0,2023-12-20 18:03:36+00:00,-3646.0,EXPERT,5.0,20.0,,,,,,,,,EarlyAdverseConfirmed,0.7541666667,5.0,5.893611111111111,Wed,London_NewYork_Overlap,Wed,NewYork,-0.7160722474868241,0.5728970778713839,-0.7160722474868241,True,2.2499142955090847,2.06,3.8336111111111113,-1.288969325358208,False,False,False,False,True,ATR_0.00109-0.00142,ADX_42.21-45.8,HOLD_H_5.152-12.33,MFE_1995-5970,MAE_-3804--2050,GIVEBACK_0.782-2.296
trend-ea-v1-EURUSD_HIST-1703563200:58,trend-ea-v1-EURUSD_HIST-1703563200,EURUSD_HIST,BREAKOUT,BUY,2023-12-26 05:00:00+00:00,2023-12-26 11:16:17+00:00,0.16,1.10264,1.10096,-3828.0,0.0,0.0,0.0010728571,46.5467467443,6.0,TrendUp,NormalVolatility,2.0,5073.435,501.0,-3828.0,2023-12-26 05:35:24+00:00,-3828.0,EXPERT,8.0,23.0,,,,,,,,,EarlyAdverseConfirmed,0.7601809955,5.0,6.271388888888889,Tue,Tokyo,Tue,London,-0.7545183884291411,0.09874966368939386,-0.7545183884291411,True,8.640718562874252,0.59,5.681388888888889,-0.853268052118535,False,False,False,False,True,ATR_-0.000251-0.00109,ADX_45.8-58.02,HOLD_H_5.152-12.33,MFE_-123-1995,MAE_-5244--3804,GIVEBACK_2.296-77.21
