timestamp,equity,peak_equity,drawdown_amount,drawdown_rate
2018-12-10 00:00:02+00:00,1004816.0,1007541.0,2725.0,0.0027046045768857048
2018-12-11 00:00:00+00:00,1004816.0,1007541.0,2725.0,0.0027046045768857048
2018-12-12 00:00:00+00:00,1004816.0,1007541.0,2725.0,0.0027046045768857048
2018-12-13 00:00:00+00:00,1004816.0,1007541.0,2725.0,0.0027046045768857048
2018-12-14 00:00:00+00:00,1009196.0,1009196.0,0.0,0.0
2018-12-17 00:00:05+00:00,1010142.0,1010142.0,0.0,0.0
2018-12-18 00:00:00+00:00,1010142.0,1010142.0,0.0,0.0
2018-12-19 00:00:00+00:00,1010142.0,1010142.0,0.0,0.0
2018-12-20 00:00:00+00:00,1010142.0,1010142.0,0.0,0.0
2018-12-21 00:00:00+00:00,1010142.0,1010142.0,0.0,0.0
2018-12-24 00:00:02+00:00,1010142.0,1010142.0,0.0,0.0
2018-12-25 00:00:00+00:00,1010142.0,1010142.0,0.0,0.0
2018-12-26 00:00:35+00:00,1010142.0,1010142.0,0.0,0.0
2018-12-27 00:00:00+00:00,1006407.0,1010142.0,3735.0,0.003697499955451808
2018-12-28 00:00:00+00:00,1002832.0,1010142.0,7310.0,0.007236606338514783
2019-01-01 23:59:10+00:00,1000000.0,1010142.0,10142.0,0.010040172569797117
2019-01-02 00:00:00+00:00,1000000.0,1010142.0,10142.0,0.010040172569797117
2019-01-03 00:00:00+00:00,1000000.0,1010142.0,10142.0,0.010040172569797117
2019-01-04 00:00:00+00:00,1000000.0,1010142.0,10142.0,0.010040172569797117
2019-01-07 00:00:09+00:00,1000000.0,1010142.0,10142.0,0.010040172569797117
2019-01-08 00:00:00+00:00,1000000.0,1010142.0,10142.0,0.010040172569797117
2019-01-09 00:00:00+00:00,1000000.0,1010142.0,10142.0,0.010040172569797117
2019-01-10 00:00:00+00:00,997551.0,1010142.0,12591.0,0.012464584187173685
2019-01-11 00:00:00+00:00,996111.0,1010142.0,14031.0,0.013890126338673177
2019-01-14 00:00:04+00:00,996111.0,1010142.0,14031.0,0.013890126338673177
2019-01-15 00:00:00+00:00,996111.0,1010142.0,14031.0,0.013890126338673177
2019-01-16 00:00:00+00:00,996111.0,1010142.0,14031.0,0.013890126338673177
2019-01-17 00:00:00+00:00,996111.0,1010142.0,14031.0,0.013890126338673177
2019-01-18 00:00:00+00:00,996111.0,1010142.0,14031.0,0.013890126338673177
2019-01-21 00:00:03+00:00,996111.0,1010142.0,14031.0,0.013890126338673177
2019-01-22 00:00:00+00:00,996111.0,1010142.0,14031.0,0.013890126338673177
2019-01-23 00:00:00+00:00,993925.0,1010142.0,16217.0,0.016054178521435602
2019-01-24 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-01-25 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-01-28 00:00:04+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-01-29 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-01-30 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-01-31 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-02-01 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-02-04 00:00:04+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-02-05 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-02-06 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-02-07 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-02-08 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-02-11 00:00:05+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-02-12 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-02-13 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-02-14 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-02-15 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-02-18 00:00:03+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-02-19 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-02-20 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-02-21 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-02-22 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-02-25 00:00:04+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-02-26 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-02-27 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-02-28 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-03-01 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-03-04 00:00:05+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-03-05 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-03-06 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-03-07 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-03-08 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-03-11 00:00:08+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-03-12 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-03-13 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-03-14 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-03-15 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-03-18 00:00:19+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-03-19 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-03-20 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-03-21 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-03-22 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-03-25 00:00:04+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-03-26 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-03-27 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-03-28 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-03-29 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-04-01 00:00:15+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-04-02 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-04-03 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-04-04 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-04-05 00:00:00+00:00,991689.0,1010142.0,18453.0,0.018267728695569533
2019-04-08 00:00:00+00:00,987969.0,1010142.0,22173.0,0.02195037925360989
2019-04-09 00:00:00+00:00,987969.0,1010142.0,22173.0,0.02195037925360989
2019-04-10 00:00:00+00:00,987969.0,1010142.0,22173.0,0.02195037925360989
2019-04-11 00:00:00+00:00,987969.0,1010142.0,22173.0,0.02195037925360989
2019-04-12 00:00:00+00:00,987969.0,1010142.0,22173.0,0.02195037925360989
2019-04-15 00:00:03+00:00,986052.0,1010142.0,24090.0,0.02384813224279359
2019-04-16 00:00:00+00:00,987012.0,1010142.0,23130.0,0.02289777080846059
2019-04-17 00:00:00+00:00,987012.0,1010142.0,23130.0,0.02289777080846059
2019-04-18 00:00:00+00:00,987012.0,1010142.0,23130.0,0.02289777080846059
2019-04-19 00:00:00+00:00,987012.0,1010142.0,23130.0,0.02289777080846059
2019-04-22 00:00:23+00:00,987012.0,1010142.0,23130.0,0.02289777080846059
2019-04-23 00:00:00+00:00,987012.0,1010142.0,23130.0,0.02289777080846059
2019-04-24 00:00:00+00:00,987012.0,1010142.0,23130.0,0.02289777080846059
2019-04-25 00:00:00+00:00,987012.0,1010142.0,23130.0,0.02289777080846059
2019-04-26 00:00:00+00:00,987012.0,1010142.0,23130.0,0.02289777080846059
2019-04-29 00:00:15+00:00,987012.0,1010142.0,23130.0,0.02289777080846059
2019-04-30 00:00:00+00:00,983314.0,1010142.0,26828.0,0.026558642250297484
2019-05-01 00:00:00+00:00,983314.0,1010142.0,26828.0,0.026558642250297484
2019-05-02 00:00:00+00:00,979698.0,1010142.0,30444.0,0.030138336986285097
2019-05-03 00:00:00+00:00,979698.0,1010142.0,30444.0,0.030138336986285097
2019-05-06 00:00:02+00:00,979698.0,1010142.0,30444.0,0.030138336986285097
2019-05-07 00:00:00+00:00,979698.0,1010142.0,30444.0,0.030138336986285097
2019-05-08 00:00:00+00:00,979698.0,1010142.0,30444.0,0.030138336986285097
2019-05-09 00:00:00+00:00,979530.0,1010142.0,30612.0,0.03030465023729337
2019-05-10 00:00:00+00:00,979530.0,1010142.0,30612.0,0.03030465023729337
2019-05-13 00:00:30+00:00,979530.0,1010142.0,30612.0,0.03030465023729337
2019-05-14 00:00:00+00:00,979530.0,1010142.0,30612.0,0.03030465023729337
2019-05-15 00:00:00+00:00,979530.0,1010142.0,30612.0,0.03030465023729337
2019-05-16 00:00:00+00:00,979530.0,1010142.0,30612.0,0.03030465023729337
2019-05-17 00:00:00+00:00,979530.0,1010142.0,30612.0,0.03030465023729337
2019-05-20 00:00:35+00:00,979530.0,1010142.0,30612.0,0.03030465023729337
2019-05-21 00:00:00+00:00,979530.0,1010142.0,30612.0,0.03030465023729337
2019-05-22 00:00:00+00:00,979530.0,1010142.0,30612.0,0.03030465023729337
2019-05-23 00:00:00+00:00,979530.0,1010142.0,30612.0,0.03030465023729337
2019-05-24 00:00:00+00:00,989106.0,1010142.0,21036.0,0.020824794929821748
2019-05-27 00:01:00+00:00,989106.0,1010142.0,21036.0,0.020824794929821748
2019-05-28 00:00:00+00:00,989106.0,1010142.0,21036.0,0.020824794929821748
2019-05-29 00:00:00+00:00,989106.0,1010142.0,21036.0,0.020824794929821748
2019-05-30 00:00:00+00:00,989106.0,1010142.0,21036.0,0.020824794929821748
2019-05-31 00:00:00+00:00,989106.0,1010142.0,21036.0,0.020824794929821748
2019-06-03 00:01:02+00:00,999100.0,1010142.0,11042.0,0.0109311364144843
2019-06-04 00:00:00+00:00,999100.0,1010142.0,11042.0,0.0109311364144843
2019-06-05 00:00:00+00:00,999100.0,1010142.0,11042.0,0.0109311364144843
2019-06-06 00:00:00+00:00,999100.0,1010142.0,11042.0,0.0109311364144843
2019-06-07 00:00:00+00:00,999100.0,1010142.0,11042.0,0.0109311364144843
2019-06-10 00:00:05+00:00,999100.0,1010142.0,11042.0,0.0109311364144843
2019-06-11 00:00:00+00:00,999100.0,1010142.0,11042.0,0.0109311364144843
2019-06-12 00:00:00+00:00,999100.0,1010142.0,11042.0,0.0109311364144843
2019-06-13 00:00:00+00:00,999100.0,1010142.0,11042.0,0.0109311364144843
2019-06-14 00:00:00+00:00,999100.0,1010142.0,11042.0,0.0109311364144843
2019-06-17 00:01:02+00:00,999100.0,1010142.0,11042.0,0.0109311364144843
2019-06-18 00:00:00+00:00,999100.0,1010142.0,11042.0,0.0109311364144843
2019-06-19 00:00:00+00:00,999100.0,1010142.0,11042.0,0.0109311364144843
2019-06-20 00:00:00+00:00,999100.0,1010142.0,11042.0,0.0109311364144843
2019-06-21 00:00:00+00:00,999100.0,1010142.0,11042.0,0.0109311364144843
2019-06-24 00:00:04+00:00,995360.0,1010142.0,14782.0,0.01463358616907326
2019-06-25 00:00:00+00:00,995360.0,1010142.0,14782.0,0.01463358616907326
2019-06-26 00:00:00+00:00,995360.0,1010142.0,14782.0,0.01463358616907326
2019-06-27 00:00:00+00:00,995360.0,1010142.0,14782.0,0.01463358616907326
2019-06-28 00:00:00+00:00,995360.0,1010142.0,14782.0,0.01463358616907326
2019-07-01 00:01:02+00:00,995360.0,1010142.0,14782.0,0.01463358616907326
2019-07-02 00:00:00+00:00,995360.0,1010142.0,14782.0,0.01463358616907326
2019-07-03 00:00:00+00:00,993794.0,1010142.0,16348.0,0.016183863258828958
2019-07-04 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-07-05 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-07-08 00:00:09+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-07-09 00:00:01+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-07-10 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-07-11 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-07-12 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-07-15 00:00:03+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-07-16 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-07-17 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-07-18 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-07-19 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-07-22 00:01:01+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-07-23 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-07-24 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-07-25 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-07-26 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-07-29 00:00:03+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-07-30 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-07-31 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-08-01 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-08-02 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-08-05 00:01:01+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-08-06 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-08-07 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-08-08 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-08-09 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-08-12 00:00:01+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-08-13 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-08-14 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-08-15 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-08-16 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-08-19 00:00:01+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-08-20 00:00:00+00:00,994783.0,1010142.0,15359.0,0.015204792989500487
2019-08-21 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-08-22 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-08-23 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-08-26 00:00:03+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-08-27 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-08-28 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-08-29 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-08-30 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-09-02 00:00:02+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-09-03 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-09-04 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-09-05 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-09-06 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-09-09 00:01:01+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-09-10 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-09-11 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-09-12 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-09-13 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-09-16 00:00:02+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-09-17 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-09-18 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-09-19 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-09-20 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-09-23 00:00:23+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-09-24 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-09-25 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-09-26 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-09-27 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-09-30 00:00:05+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-10-01 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-10-02 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-10-03 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-10-04 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-10-07 00:00:04+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-10-08 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-10-09 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-10-10 00:00:00+00:00,991013.0,1010142.0,19129.0,0.01893694153891235
2019-10-11 00:00:00+00:00,987395.0,1010142.0,22747.0,0.022518616194554825
2019-10-14 00:01:03+00:00,987395.0,1010142.0,22747.0,0.022518616194554825
2019-10-15 00:00:00+00:00,987395.0,1010142.0,22747.0,0.022518616194554825
2019-10-16 00:00:00+00:00,987395.0,1010142.0,22747.0,0.022518616194554825
2019-10-17 00:00:00+00:00,987395.0,1010142.0,22747.0,0.022518616194554825
2019-10-18 00:00:00+00:00,987395.0,1010142.0,22747.0,0.022518616194554825
2019-10-21 00:00:10+00:00,987395.0,1010142.0,22747.0,0.022518616194554825
2019-10-22 00:00:00+00:00,987395.0,1010142.0,22747.0,0.022518616194554825
2019-10-23 00:00:00+00:00,987395.0,1010142.0,22747.0,0.022518616194554825
2019-10-24 00:00:00+00:00,987395.0,1010142.0,22747.0,0.022518616194554825
2019-10-25 00:00:00+00:00,987395.0,1010142.0,22747.0,0.022518616194554825
2019-10-28 00:01:01+00:00,987395.0,1010142.0,22747.0,0.022518616194554825
2019-10-29 00:00:00+00:00,987395.0,1010142.0,22747.0,0.022518616194554825
2019-10-30 00:00:00+00:00,987395.0,1010142.0,22747.0,0.022518616194554825
2019-10-31 00:00:00+00:00,987395.0,1010142.0,22747.0,0.022518616194554825
2019-11-01 00:00:00+00:00,987395.0,1010142.0,22747.0,0.022518616194554825
2019-11-04 00:00:10+00:00,987395.0,1010142.0,22747.0,0.022518616194554825
2019-11-05 00:00:00+00:00,987395.0,1010142.0,22747.0,0.022518616194554825
2019-11-06 00:00:00+00:00,987395.0,1010142.0,22747.0,0.022518616194554825
2019-11-07 00:00:00+00:00,987395.0,1010142.0,22747.0,0.022518616194554825
2019-11-08 00:00:00+00:00,986504.0,1010142.0,23638.0,0.023400670400795135
2019-11-11 00:00:04+00:00,983901.0,1010142.0,26241.0,0.025977535831595955
2019-11-12 00:00:00+00:00,983901.0,1010142.0,26241.0,0.025977535831595955
2019-11-13 00:00:00+00:00,983901.0,1010142.0,26241.0,0.025977535831595955
2019-11-14 00:00:00+00:00,983901.0,1010142.0,26241.0,0.025977535831595955
2019-11-15 00:00:00+00:00,983901.0,1010142.0,26241.0,0.025977535831595955
2019-11-18 00:00:02+00:00,983901.0,1010142.0,26241.0,0.025977535831595955
2019-11-19 00:00:00+00:00,980093.0,1010142.0,30049.0,0.029747302854450167
2019-11-20 00:00:00+00:00,980093.0,1010142.0,30049.0,0.029747302854450167
2019-11-21 00:00:00+00:00,980093.0,1010142.0,30049.0,0.029747302854450167
2019-11-22 00:00:00+00:00,980093.0,1010142.0,30049.0,0.029747302854450167
2019-11-25 00:00:01+00:00,980093.0,1010142.0,30049.0,0.029747302854450167
2019-11-26 00:00:00+00:00,980093.0,1010142.0,30049.0,0.029747302854450167
2019-11-27 00:00:00+00:00,980093.0,1010142.0,30049.0,0.029747302854450167
2019-11-28 00:00:00+00:00,980093.0,1010142.0,30049.0,0.029747302854450167
2019-11-29 00:00:00+00:00,980093.0,1010142.0,30049.0,0.029747302854450167
2019-12-02 00:00:02+00:00,976448.0,1010142.0,33694.0,0.03335570642543326
2019-12-03 00:00:00+00:00,976448.0,1010142.0,33694.0,0.03335570642543326
2019-12-04 00:00:00+00:00,976448.0,1010142.0,33694.0,0.03335570642543326
2019-12-05 00:00:00+00:00,976448.0,1010142.0,33694.0,0.03335570642543326
2019-12-06 00:00:00+00:00,976448.0,1010142.0,33694.0,0.03335570642543326
2019-12-08 23:00:24+00:00,976448.0,1010142.0,33694.0,0.03335570642543326
2019-12-09 00:00:00+00:00,976448.0,1010142.0,33694.0,0.03335570642543326
2019-12-10 00:00:00+00:00,976448.0,1010142.0,33694.0,0.03335570642543326
2019-12-11 00:00:00+00:00,976448.0,1010142.0,33694.0,0.03335570642543326
2019-12-12 00:00:00+00:00,976448.0,1010142.0,33694.0,0.03335570642543326
2019-12-13 00:00:00+00:00,976448.0,1010142.0,33694.0,0.03335570642543326
2019-12-16 00:00:00+00:00,976448.0,1010142.0,33694.0,0.03335570642543326
2019-12-17 00:00:00+00:00,976448.0,1010142.0,33694.0,0.03335570642543326
2019-12-18 00:00:00+00:00,976448.0,1010142.0,33694.0,0.03335570642543326
2019-12-19 00:00:00+00:00,976448.0,1010142.0,33694.0,0.03335570642543326
2019-12-20 00:00:00+00:00,976448.0,1010142.0,33694.0,0.03335570642543326
2019-12-23 00:00:00+00:00,976448.0,1010142.0,33694.0,0.03335570642543326
2019-12-24 00:00:00+00:00,976448.0,1010142.0,33694.0,0.03335570642543326
2019-12-25 00:00:00+00:00,976448.0,1010142.0,33694.0,0.03335570642543326
2019-12-26 00:00:01+00:00,976448.0,1010142.0,33694.0,0.03335570642543326
2019-12-27 00:00:00+00:00,983048.0,1010142.0,27094.0,0.026821971564393917
2019-12-30 00:00:00+00:00,983048.0,1010142.0,27094.0,0.026821971564393917
