trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-USDJPY_HIST-1651114800:22,trend-ea-v1-USDJPY_HIST-1651114800,USDJPY_HIST,BREAKOUT,BUY,2022-04-28 04:00:00+00:00,2022-04-28 06:20:24+00:00,0.1,128.825,129.729,9040.0,0.0,0.0,0.2276428571,43.7294986286,8.0,TrendUp,NormalVolatility,2.0,4886.82,8970.0,-2050.0,2022-04-28 06:20:24+00:00,8970.0,TP,16.0,10.0,,,,,,,,,,,,2.34,Thu,Tokyo,Thu,Tokyo,1.849873742024466,1.8355494984468428,-0.41949570477324727,False,-0.007803790412486065,2.34,0.0,0.0,False,False,False,False,False,ATR_0.214-0.631,ADX_42.27-45.89,HOLD_H_0.709-7.162,MFE_8546-9500,MAE_-2215--264,GIVEBACK_-0.00926-0.955
trend-ea-v1-USDJPY_HIST-1651766400:24,trend-ea-v1-USDJPY_HIST-1651766400,USDJPY_HIST,PULLBACK,BUY,2022-05-05 17:00:00+00:00,2022-05-06 13:56:19+00:00,0.09,130.252,130.252,91.0,0.0,91.0,0.2654285714,42.197668645,3.0,TrendUp,HighVolatility,2.0,4932.02,5077.0,-2448.0,2022-05-06 05:08:03+00:00,109.0,SL,3.0,9.0,,,,,,,,,,,,20.93861111111111,Thu,NewYork,Fri,London_NewYork_Overlap,0.01845085786351231,1.029395663440132,-0.49634835219646306,False,0.9820760291510735,12.134166666666667,8.804444444444444,-1.0072951853398808,False,False,False,False,False,ATR_0.214-0.631,ADX_40.29-42.27,HOLD_H_15.8-88,MFE_2130-8546,MAE_-3545--2215,GIVEBACK_0.955-2.221
trend-ea-v1-USDJPY_HIST-1652076000:26,trend-ea-v1-USDJPY_HIST-1652076000,USDJPY_HIST,BREAKOUT,BUY,2022-05-09 07:00:00+00:00,2022-05-09 15:01:38+00:00,0.14,130.968,130.968,0.0,0.0,0.0,0.1697142857,42.0530358692,8.0,TrendUp,LowVolatility,2.0,4932.475,5334.0,-1232.0,2022-05-09 09:55:05+00:00,14.0,SL,7.0,14.0,,,,,,,,,,,,8.027222222222223,Mon,Tokyo,Mon,London_NewYork_Overlap,0.0,1.0814043659623211,-0.24977318688893504,False,1.0,2.9180555555555556,5.109166666666667,-1.0785660342931287,False,False,False,False,False,ATR_0.145-0.214,ADX_40.29-42.27,HOLD_H_7.162-15.8,MFE_2130-8546,MAE_-2215--264,GIVEBACK_0.955-2.221
trend-ea-v1-USDJPY_HIST-1654052400:28,trend-ea-v1-USDJPY_HIST-1654052400,USDJPY_HIST,BREAKOUT,BUY,2022-06-01 04:00:00+00:00,2022-06-01 17:11:11+00:00,0.11,128.921,129.76,9229.0,0.0,0.0,0.2112857143,42.8616390312,5.0,TrendUp,NormalVolatility,2.0,4932.475,9218.0,-572.0,2022-06-01 17:11:11+00:00,9218.0,TP,3.0,11.0,,,,,,,,,,,,13.186388888888889,Wed,Tokyo,Wed,NewYork,1.871068783926933,1.8688386661868532,-0.11596612248414842,False,-0.0011933174224343676,13.186388888888889,0.0,0.0,False,False,False,False,False,ATR_0.145-0.214,ADX_42.27-45.89,HOLD_H_7.162-15.8,MFE_8546-9500,MAE_-2215--264,GIVEBACK_-0.00926-0.955
trend-ea-v1-USDJPY_HIST-1654657200:30,trend-ea-v1-USDJPY_HIST-1654657200,USDJPY_HIST,BREAKOUT,BUY,2022-06-08 04:00:00+00:00,2022-06-08 13:32:29+00:00,0.11,133.073,133.939,9526.0,0.0,0.0,0.2175714286,41.9027869689,5.0,TrendUp,NormalVolatility,2.0,4978.62,9482.0,-2101.0,2022-06-08 13:32:20+00:00,9361.0,TP,3.0,11.0,,,,,,,,,,,,9.54138888888889,Wed,Tokyo,Wed,London_NewYork_Overlap,1.9133816198062918,1.9045438294145767,-0.42200449120439,False,-0.004640371229698376,9.53888888888889,0.0025,-0.024303923577216176,False,False,False,False,False,ATR_0.214-0.631,ADX_40.29-42.27,HOLD_H_7.162-15.8,MFE_8546-9500,MAE_-2215--264,GIVEBACK_-0.00926-0.955
trend-ea-v1-USDJPY_HIST-1655082000:32,trend-ea-v1-USDJPY_HIST-1655082000,USDJPY_HIST,BREAKOUT,BUY,2022-06-13 02:00:00+00:00,2022-06-13 11:44:40+00:00,0.09,134.683,134.251,-3888.0,0.0,0.0,0.2555,46.522715636,21.0,TrendUp,NormalVolatility,2.0,5026.25,4230.0,-3906.0,2022-06-13 07:45:25+00:00,-3906.0,EXPERT,19.0,9.0,,,,,,,,,EarlyAdverseConfirmed,0.8166351607,5.0,9.744444444444444,Mon,Tokyo,Mon,London,-0.7735389206665009,0.8415816960954986,-0.7771201193732902,True,1.9191489361702128,5.756944444444445,3.9875,-1.6187018154687889,False,False,False,False,True,ATR_0.214-0.631,ADX_45.89-56.57,HOLD_H_7.162-15.8,MFE_2130-8546,MAE_-6942--3545,GIVEBACK_0.955-2.221
trend-ea-v1-USDJPY_HIST-1655467200:34,trend-ea-v1-USDJPY_HIST-1655467200,USDJPY_HIST,BREAKOUT,BUY,2022-06-17 13:00:00+00:00,2022-06-21 05:00:00+00:00,0.03,134.784,135.136,1116.0,0.0,60.0,0.6313571429,56.5677192026,9.0,TrendUp,HighVolatility,2.0,5006.81,2013.0,-1572.0,2022-06-20 03:02:00+00:00,-744.0,EXPERT,5.0,3.0,,,,,,,,,,,,88.0,Fri,London_NewYork_Overlap,Tue,Tokyo,0.2228964150826574,0.4020524046249008,-0.3139723696325604,False,0.4456035767511177,62.03333333333333,25.966666666666665,-0.5506500146800057,False,False,False,False,False,ATR_0.214-0.631,ADX_45.89-56.57,HOLD_H_15.8-88,MFE_-0.001-2130,MAE_-2215--264,GIVEBACK_-0.00926-0.955
trend-ea-v1-USDJPY_HIST-1656421200:36,trend-ea-v1-USDJPY_HIST-1656421200,USDJPY_HIST,BREAKOUT,BUY,2022-06-28 14:00:00+00:00,2022-06-29 09:07:05+00:00,0.12,136.152,135.847,-3539.0,0.0,121.0,0.2003571429,42.399297673,4.0,TrendUp,NormalVolatility,2.0,5012.39,2772.0,-3539.0,2022-06-28 21:50:01+00:00,-3539.0,EXPERT,9.0,12.0,,,,,,,,,EarlyAdverseConfirmed,0.7530864198,5.0,19.118055555555557,Tue,London_NewYork_Overlap,Wed,London,-0.7060504070912279,0.5530295926693652,-0.7060504070912279,True,2.276695526695527,7.833611111111111,11.284444444444444,-1.2590799997605933,False,False,False,False,True,ATR_0.145-0.214,ADX_42.27-45.89,HOLD_H_15.8-88,MFE_2130-8546,MAE_-3545--2215,GIVEBACK_2.221-65.86
trend-ea-v1-USDJPY_HIST-1657782000:38,trend-ea-v1-USDJPY_HIST-1657782000,USDJPY_HIST,BREAKOUT,BUY,2022-07-14 08:00:00+00:00,2022-07-14 10:57:40+00:00,0.11,138.251,139.105,9394.0,0.0,0.0,0.2155,53.4085746545,21.0,TrendUp,NormalVolatility,2.0,4994.695,9317.0,-264.0,2022-07-14 10:56:50+00:00,9064.0,TP,18.0,11.0,,,,,,,,,,,,2.9611111111111112,Thu,London,Thu,London,1.8807955240510181,1.8653791672965017,-0.05285608030119958,False,-0.008264462809917356,2.9472222222222224,0.013888888888888888,-0.050653743621982925,False,False,False,False,False,ATR_0.214-0.631,ADX_45.89-56.57,HOLD_H_0.709-7.162,MFE_8546-9500,MAE_-2215--264,GIVEBACK_-0.00926-0.955
trend-ea-v1-USDJPY_HIST-1663581600:40,trend-ea-v1-USDJPY_HIST-1663581600,USDJPY_HIST,BREAKOUT,BUY,2022-09-19 11:00:00+00:00,2022-09-19 18:03:02+00:00,0.14,143.514,143.25,-3696.0,0.0,0.0,0.1712142857,47.1451784956,8.0,TrendUp,NormalVolatility,2.0,5041.665,1806.0,-3696.0,2022-09-19 14:59:04+00:00,-3696.0,EXPERT,7.0,14.0,,,,,,,,,EarlyAdverseConfirmed,0.7564469914,5.0,7.0505555555555555,Mon,London,Mon,NewYork,-0.7330911514350914,0.35821499445123783,-0.7330911514350914,True,3.046511627906977,3.9844444444444442,3.0661111111111112,-1.0913061458863291,False,False,False,False,True,ATR_0.145-0.214,ADX_45.89-56.57,HOLD_H_0.709-7.162,MFE_-0.001-2130,MAE_-6942--3545,GIVEBACK_2.221-65.86
trend-ea-v1-USDJPY_HIST-1665093600:42,trend-ea-v1-USDJPY_HIST-1665093600,USDJPY_HIST,BREAKOUT,BUY,2022-10-06 23:00:00+00:00,2022-10-07 03:54:45+00:00,0.17,145.124,144.903,-3585.0,0.0,172.0,0.1443571429,44.1745472901,5.0,TrendUp,NormalVolatility,2.0,5023.185,238.0,-3585.0,2022-10-06 23:23:47+00:00,-3585.0,EXPERT,17.0,17.0,,,,,,,,,EarlyAdverseConfirmed,0.7517006803,5.0,4.9125,Thu,Tokyo,Fri,Tokyo,-0.7136906166107758,0.04738029756021329,-0.7136906166107758,True,16.063025210084035,0.3963888888888889,4.516111111111111,-0.761070914170989,False,False,False,False,True,ATR_0.0739-0.145,ADX_42.27-45.89,HOLD_H_0.709-7.162,MFE_-0.001-2130,MAE_-6942--3545,GIVEBACK_2.221-65.86
trend-ea-v1-USDJPY_HIST-1665367200:44,trend-ea-v1-USDJPY_HIST-1665367200,USDJPY_HIST,BREAKOUT,BUY,2022-10-10 03:00:00+00:00,2022-10-11 02:00:00+00:00,0.12,145.473,145.662,2389.0,0.0,121.0,0.2015,44.2944086857,10.0,TrendUp,NormalVolatility,2.0,5005.26,3972.0,-2880.0,2022-10-10 18:19:55+00:00,1584.0,EXPERT,11.0,12.0,,,,,,,,,,,,23.0,Mon,Tokyo,Tue,Tokyo,0.47729788262747586,0.7935651694417473,-0.5753946847915992,False,0.398539778449144,15.331944444444444,7.668055555555555,-0.47709809280636767,False,False,False,False,False,ATR_0.145-0.214,ADX_42.27-45.89,HOLD_H_15.8-88,MFE_2130-8546,MAE_-3545--2215,GIVEBACK_-0.00926-0.955
trend-ea-v1-USDJPY_HIST-1665756000:46,trend-ea-v1-USDJPY_HIST-1665756000,USDJPY_HIST,BREAKOUT,BUY,2022-10-14 15:00:00+00:00,2022-10-14 19:14:52+00:00,0.13,147.806,148.522,9308.0,0.0,0.0,0.1803571429,46.3618382962,7.0,TrendUp,NormalVolatility,2.0,5017.205,9282.0,-2210.0,2022-10-14 19:14:52+00:00,9282.0,TP,4.0,13.0,,,,,,,,,,,,4.247777777777777,Fri,London_NewYork_Overlap,Fri,NewYork,1.8552162010521795,1.8500340328928158,-0.4404842935459085,False,-0.0028011204481792717,4.247777777777777,0.0,0.0,False,False,False,False,False,ATR_0.145-0.214,ADX_45.89-56.57,HOLD_H_0.709-7.162,MFE_8546-9500,MAE_-2215--264,GIVEBACK_-0.00926-0.955
trend-ea-v1-USDJPY_HIST-1666184400:48,trend-ea-v1-USDJPY_HIST-1666184400,USDJPY_HIST,BREAKOUT,BUY,2022-10-19 14:00:00+00:00,2022-10-20 17:55:43+00:00,0.18,149.584,149.584,182.0,0.0,182.0,0.1316428571,45.8015622873,8.0,TrendUp,NormalVolatility,2.0,5063.745,9218.0,-1296.0,2022-10-20 10:40:41+00:00,200.0,SL,7.0,18.0,,,,,,,,,,,,27.92861111111111,Wed,London_NewYork_Overlap,Thu,NewYork,0.03594177826885043,1.82039182462782,-0.25593705844192394,False,0.9802560208288132,20.678055555555556,7.250555555555556,-1.7808953649917205,False,False,False,False,False,ATR_0.0739-0.145,ADX_42.27-45.89,HOLD_H_15.8-88,MFE_8546-9500,MAE_-2215--264,GIVEBACK_0.955-2.221
trend-ea-v1-USDJPY_HIST-1666346400:50,trend-ea-v1-USDJPY_HIST-1666346400,USDJPY_HIST,BREAKOUT,BUY,2022-10-21 11:00:00+00:00,2022-10-21 12:07:43+00:00,0.2,150.483,150.959,9520.0,0.0,0.0,0.1202857143,41.3079290667,5.0,TrendUp,NormalVolatility,2.0,5064.655,9500.0,-2000.0,2022-10-21 12:07:43+00:00,9480.0,TP,4.0,20.0,,,,,,,,,,,,1.128611111111111,Fri,London,Fri,London,1.8796936810108489,1.8757447447062041,-0.394893630464464,False,-0.002105263157894737,1.128611111111111,0.0,-0.00394893630464464,False,False,False,False,False,ATR_0.0739-0.145,ADX_40.29-42.27,HOLD_H_0.709-7.162,MFE_8546-9500,MAE_-2215--264,GIVEBACK_-0.00926-0.955
trend-ea-v1-USDJPY_HIST-1667322000:52,trend-ea-v1-USDJPY_HIST-1667322000,USDJPY_HIST,PULLBACK,BUY,2022-11-01 18:00:00+00:00,2022-11-02 03:00:00+00:00,0.06,148.096,147.912,-1043.0,0.0,61.0,0.4194285714,41.1997485171,6.0,TrendDown,HighVolatility,2.0,5112.255,1681.0,-2226.0,2022-11-02 01:12:21+00:00,-1613.0,EXPERT,13.0,6.0,,,,,,,,,,,,9.0,Tue,NewYork,Wed,Tokyo,-0.20401955692742244,0.32881771351389943,-0.4354242892813445,True,1.620464009518144,7.2058333333333335,1.7941666666666667,-0.6443340561063562,False,False,False,False,False,ATR_0.214-0.631,ADX_40.29-42.27,HOLD_H_7.162-15.8,MFE_-0.001-2130,MAE_-3545--2215,GIVEBACK_0.955-2.221
trend-ea-v1-USDJPY_HIST-1667487600:54,trend-ea-v1-USDJPY_HIST-1667487600,USDJPY_HIST,BREAKOUT,BUY,2022-11-03 16:00:00+00:00,2022-11-03 16:42:36+00:00,0.08,148.441,147.987,-3632.0,0.0,0.0,0.2961428571,43.5552799293,6.0,TrendUp,NormalVolatility,2.0,5107.04,56.0,-3632.0,2022-11-03 16:03:29+00:00,-3632.0,EXPERT,8.0,8.0,,,,,,,,,EarlyAdverseConfirmed,0.7566666667,5.0,0.71,Thu,London_NewYork_Overlap,Thu,London_NewYork_Overlap,-0.7111751621291393,0.01096525580375325,-0.7111751621291393,True,65.85714285714286,0.058055555555555555,0.6519444444444444,-0.7221404179328926,False,False,False,False,True,ATR_0.214-0.631,ADX_42.27-45.89,HOLD_H_0.709-7.162,MFE_-0.001-2130,MAE_-6942--3545,GIVEBACK_2.221-65.86
trend-ea-v1-USDJPY_HIST-1670425200:56,trend-ea-v1-USDJPY_HIST-1670425200,USDJPY_HIST,BREAKOUT,SELL,2022-12-07 16:00:00+00:00,2022-12-08 06:24:32+00:00,0.06,136.616,137.228,-3822.0,0.0,-150.0,0.4062142857,47.3386653492,8.0,TrendUp,NormalVolatility,2.0,5088.88,2364.0,-3822.0,2022-12-07 20:07:12+00:00,-3822.0,EXPERT,7.0,6.0,,,,,,,,,EarlyAdverseConfirmed,0.7546239211,5.0,14.408888888888889,Wed,London_NewYork_Overlap,Thu,Tokyo,-0.7510493468110861,0.4645422961437487,-0.7510493468110861,True,2.616751269035533,4.12,10.28888888888889,-1.2155916429548348,False,False,False,False,True,ATR_0.214-0.631,ADX_45.89-56.57,HOLD_H_7.162-15.8,MFE_2130-8546,MAE_-6942--3545,GIVEBACK_2.221-65.86
trend-ea-v1-USDJPY_HIST-1672365600:58,trend-ea-v1-USDJPY_HIST-1672365600,USDJPY_HIST,BREAKOUT,SELL,2022-12-30 03:00:00+00:00,2022-12-30 19:29:36+00:00,0.09,132.437,131.411,9234.0,0.0,0.0,0.2555714286,40.2924305667,11.0,TrendDown,NormalVolatility,2.0,5069.77,9189.0,-3060.0,2022-12-30 19:29:36+00:00,9189.0,TP,7.0,9.0,,,,,,,,,,,,16.493333333333332,Fri,Tokyo,Fri,NewYork,1.821384402053742,1.8125082597435385,-0.6035776770938326,False,-0.004897159647404506,16.493333333333332,0.0,0.0,False,False,False,False,False,ATR_0.214-0.631,ADX_40.29-42.27,HOLD_H_15.8-88,MFE_8546-9500,MAE_-3545--2215,GIVEBACK_-0.00926-0.955
