trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-USDJPY_HIST-1717606800:28,trend-ea-v1-USDJPY_HIST-1717606800,USDJPY_HIST,BREAKOUT,BUY,2024-06-05 18:00:00+00:00,2024-06-06 01:55:07+00:00,0.08,156.319,155.878,-3447.0,0.0,81.0,0.2802857143,48.8453566876,5.0,TrendUp,NormalVolatility,2.0,4969.85,-40.0,-3455.0,2024-06-05 18:00:00+00:00,-3455.0,EXPERT,8.0,8.0,,,,,,,,,EarlyAdverseConfirmed,0.7777777778,5.0,7.918611111111111,Wed,NewYork,Thu,Tokyo,-0.6935823012766984,-0.008048532651890901,-0.6951920078070766,False,,0.0,7.918611111111111,-0.6871434751551857,False,False,False,False,True,ATR_0.218-0.409,ADX_47.16-59.88,HOLD_H_7.622-10.12,MFE_-260-1015,MAE_-3690--1875,
trend-ea-v1-USDJPY_HIST-1718100000:30,trend-ea-v1-USDJPY_HIST-1718100000,USDJPY_HIST,BREAKOUT,BUY,2024-06-11 11:00:00+00:00,2024-06-11 12:00:30+00:00,0.21,157.344,157.163,-3801.0,0.0,0.0,0.1133571429,41.6360728051,4.0,TrendUp,LowVolatility,2.0,4952.615,1050.0,-3822.0,2024-06-11 11:45:54+00:00,-3822.0,EXPERT,3.0,21.0,,,,,,,,,EarlyAdverseConfirmed,0.7835497835,5.0,1.0083333333333333,Tue,London,Tue,London,-0.767473344889518,0.21200921129544695,-0.7717135291154269,True,4.62,0.765,0.24333333333333335,-0.9837227404108739,False,False,False,False,True,ATR_0.0827-0.161,ADX_40.18-42.39,HOLD_H_-0.001-7.622,MFE_1015-5260,MAE_-4182--3690,GIVEBACK_3.567-15.14
trend-ea-v1-USDJPY_HIST-1719194400:32,trend-ea-v1-USDJPY_HIST-1719194400,USDJPY_HIST,BREAKOUT,BUY,2024-06-24 03:00:00+00:00,2024-06-24 12:23:54+00:00,0.12,159.904,159.593,-3732.0,0.0,0.0,0.2012142857,56.237196153,6.0,TrendUp,HighVolatility,2.0,4933.61,264.0,-3792.0,2024-06-24 03:00:23+00:00,-3792.0,EXPERT,7.0,12.0,,,,,,,,,EarlyAdverseConfirmed,0.762254902,5.0,9.398333333333333,Mon,Tokyo,Mon,London,-0.7564440642855841,0.05351051258611848,-0.7686055444187928,True,15.136363636363637,0.006388888888888889,9.391944444444444,-0.8221160570049113,False,False,False,False,True,ATR_0.161-0.218,ADX_47.16-59.88,HOLD_H_7.622-10.12,MFE_-260-1015,MAE_-4182--3690,GIVEBACK_3.567-15.14
trend-ea-v1-USDJPY_HIST-1723582800:34,trend-ea-v1-USDJPY_HIST-1723582800,USDJPY_HIST,BREAKOUT,SELL,2024-08-13 22:00:00+00:00,2024-08-14 03:04:10+00:00,0.08,146.678,147.142,-3913.0,0.0,-201.0,0.2986428571,42.6003254957,5.0,TrendDown,NormalVolatility,2.0,4914.95,632.0,-3937.0,2024-08-13 22:10:33+00:00,-3937.0,EXPERT,10.0,8.0,,,,,,,,,EarlyAdverseConfirmed,0.7798319328,5.0,5.069444444444445,Tue,Tokyo,Wed,Tokyo,-0.796142381916398,0.12858726945340238,-0.8010254427817171,True,7.1914556962025316,0.17583333333333334,4.893611111111111,-0.9296127122351194,False,False,False,False,True,ATR_0.218-0.409,ADX_42.39-47.16,HOLD_H_-0.001-7.622,MFE_-260-1015,MAE_-4182--3690,GIVEBACK_3.567-15.14
trend-ea-v1-USDJPY_HIST-1724191200:36,trend-ea-v1-USDJPY_HIST-1724191200,USDJPY_HIST,BREAKOUT,SELL,2024-08-20 23:00:00+00:00,2024-08-21 09:07:23+00:00,0.07,145.334,145.841,-3725.0,0.0,-176.0,0.3335714286,41.2908784482,6.0,TrendDown,NormalVolatility,2.0,4895.385,2603.0,-3725.0,2024-08-21 03:32:03+00:00,-3725.0,EXPERT,9.0,7.0,,,,,,,,,EarlyAdverseConfirmed,0.7578475336,5.0,10.123055555555556,Tue,Tokyo,Wed,London,-0.7609207447422419,0.5317252882051157,-0.7609207447422419,True,2.431041106415674,4.534166666666667,5.588888888888889,-1.2926460329473575,False,False,False,False,True,ATR_0.218-0.409,ADX_40.18-42.39,HOLD_H_10.12-31,MFE_1015-5260,MAE_-4182--3690,GIVEBACK_0.981-3.567
trend-ea-v1-USDJPY_HIST-1725440400:38,trend-ea-v1-USDJPY_HIST-1725440400,USDJPY_HIST,BREAKOUT,SELL,2024-09-04 10:00:00+00:00,2024-09-05 00:23:15+00:00,0.08,144.872,143.658,9511.0,0.0,-201.0,0.3019285714,59.8763989881,3.0,TrendDown,NormalVolatility,2.0,4876.76,9423.0,-3224.0,2024-09-05 00:21:13+00:00,9311.0,TP,36.0,8.0,,,,,,,,,,,,14.3875,Wed,London,Thu,Tokyo,1.9502702614030627,1.9322254939755081,-0.6610946612094916,False,-0.009338851745728537,14.35361111111111,0.03388888888888889,-0.022966067635069184,False,False,False,False,False,ATR_0.218-0.409,ADX_47.16-59.88,HOLD_H_10.12-31,MFE_5260-9581,MAE_-3690--1875,GIVEBACK_-0.0132-0.981
trend-ea-v1-USDJPY_HIST-1725609600:40,trend-ea-v1-USDJPY_HIST-1725609600,USDJPY_HIST,BREAKOUT,SELL,2024-09-06 09:00:00+00:00,2024-09-06 11:03:05+00:00,0.11,142.607,142.608,-11.0,0.0,0.0,0.218,57.8289840887,9.0,TrendDown,LowVolatility,2.0,4924.315,5984.0,-594.0,2024-09-06 10:16:39+00:00,22.0,SL,14.0,11.0,,,,,,,,,,,,2.051388888888889,Fri,London,Fri,London,-0.0022338132308757667,1.215194397596417,-0.1206259144672914,True,1.0018382352941178,1.2775,0.7738888888888888,-1.2107267711346654,False,False,False,False,False,ATR_0.218-0.409,ADX_47.16-59.88,HOLD_H_-0.001-7.622,MFE_5260-9581,MAE_-1875--420,GIVEBACK_0.981-3.567
trend-ea-v1-USDJPY_HIST-1726243200:42,trend-ea-v1-USDJPY_HIST-1726243200,USDJPY_HIST,BREAKOUT,SELL,2024-09-13 17:00:00+00:00,2024-09-13 20:45:21+00:00,0.06,140.349,140.964,-3690.0,0.0,0.0,0.4086428571,41.3901312599,23.0,TrendDown,NormalVolatility,2.0,4924.26,348.0,-3690.0,2024-09-13 17:02:22+00:00,-3690.0,EXPERT,10.0,6.0,,,,,,,,,EarlyAdverseConfirmed,0.752753978,5.0,3.7558333333333334,Fri,NewYork,Fri,NewYork,-0.7493511715465877,0.0706705169913855,-0.7493511715465877,True,11.60344827586207,0.03944444444444444,3.716388888888889,-0.8200216885379732,False,False,False,False,True,ATR_0.218-0.409,ADX_40.18-42.39,HOLD_H_-0.001-7.622,MFE_-260-1015,MAE_-4182--3690,GIVEBACK_3.567-15.14
trend-ea-v1-USDJPY_HIST-1729530000:44,trend-ea-v1-USDJPY_HIST-1729530000,USDJPY_HIST,BREAKOUT,BUY,2024-10-21 18:00:00+00:00,2024-10-22 07:20:33+00:00,0.11,150.241,151.081,9351.0,0.0,111.0,0.2107142857,41.1820760675,5.0,TrendUp,NormalVolatility,2.0,4905.81,9307.0,-528.0,2024-10-22 07:20:25+00:00,9274.0,TP,5.0,11.0,,,,,,,,,,,,13.3425,Mon,NewYork,Tue,Tokyo,1.90610724834431,1.8971382911282744,-0.10762748659242816,False,-0.004727624368754701,13.340277777777779,0.0022222222222222222,-0.00672671791202676,False,False,False,False,False,ATR_0.161-0.218,ADX_40.18-42.39,HOLD_H_10.12-31,MFE_5260-9581,MAE_-1875--420,GIVEBACK_-0.0132-0.981
trend-ea-v1-USDJPY_HIST-1731304800:46,trend-ea-v1-USDJPY_HIST-1731304800,USDJPY_HIST,BREAKOUT,BUY,2024-11-11 07:00:00+00:00,2024-11-12 05:23:28+00:00,0.11,153.577,153.576,100.0,0.0,111.0,0.2111428571,42.50047855,3.0,TrendUp,NormalVolatility,2.0,4952.565,5391.0,-2882.0,2024-11-12 04:11:41+00:00,177.0,SL,7.0,11.0,,,,,,,,,,,,22.391111111111112,Mon,Tokyo,Tue,Tokyo,0.02019155730414442,1.0885268542664257,-0.5819206815054422,False,0.9814505657577444,21.19472222222222,1.196388888888889,-1.05278779783809,False,False,False,False,False,ATR_0.161-0.218,ADX_42.39-47.16,HOLD_H_10.12-31,MFE_5260-9581,MAE_-3690--1875,GIVEBACK_-0.0132-0.981
trend-ea-v1-USDJPY_HIST-1732089600:48,trend-ea-v1-USDJPY_HIST-1732089600,USDJPY_HIST,BREAKOUT,BUY,2024-11-20 09:00:00+00:00,2024-11-20 17:06:54+00:00,0.1,155.363,155.362,-10.0,0.0,0.0,0.2236428571,40.1783991645,3.0,TrendUp,LowVolatility,2.0,4953.065,5260.0,-420.0,2024-11-20 14:01:50+00:00,30.0,SL,8.0,10.0,,,,,,,,,,,,8.115,Wed,London,Wed,NewYork,-0.002018951901499375,1.061968700188671,-0.08479597986297374,True,1.0019011406844107,5.030555555555556,3.0844444444444443,-1.055911844484173,False,False,False,False,False,ATR_0.218-0.409,ADX_40.18-42.39,HOLD_H_7.622-10.12,MFE_5260-9581,MAE_-1875--420,GIVEBACK_0.981-3.567
trend-ea-v1-USDJPY_HIST-1734966000:50,trend-ea-v1-USDJPY_HIST-1734966000,USDJPY_HIST,BREAKOUT,BUY,2024-12-23 16:00:00+00:00,2024-12-24 07:52:50+00:00,0.11,157.22,156.9,-3409.0,0.0,111.0,0.2088571429,42.3579099168,6.0,TrendUp,NormalVolatility,2.0,4953.015,1948.0,-3409.0,2024-12-24 02:54:47+00:00,-3409.0,EXPERT,8.0,11.0,,,,,,,,,EarlyAdverseConfirmed,0.756501182,5.0,15.880555555555556,Mon,London_NewYork_Overlap,Tue,Tokyo,-0.6882676511175516,0.3932958006386009,-0.6882676511175516,True,2.75,10.913055555555555,4.9675,-1.0815634517561525,False,False,False,False,True,ATR_0.161-0.218,ADX_40.18-42.39,HOLD_H_10.12-31,MFE_1015-5260,MAE_-3690--1875,GIVEBACK_0.981-3.567
