trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-GBPJPY_HIST-1719248400:42,trend-ea-v1-GBPJPY_HIST-1719248400,GBPJPY_HIST,BREAKOUT,BUY,2024-06-24 18:00:00+00:00,2024-06-25 03:58:03+00:00,0.08,202.652,202.169,-3809.0,0.0,55.0,0.3017857143,41.7681896337,9.0,TrendUp,NormalVolatility,2.0,5022.92,376.0,-3849.0,2024-06-24 18:40:02+00:00,-3849.0,EXPERT,20.0,8.0,,,,,,,,,EarlyAdverseConfirmed,0.7892156863,5.0,9.9675,Mon,NewYork,Tue,Tokyo,-0.7583238435013896,0.07485685617131072,-0.7662873388387631,True,11.13031914893617,0.6672222222222223,9.300277777777778,-0.8411441950100738,False,False,False,False,True,ATR_0.297-0.546,ADX_41.68-43.01,HOLD_H_5.5-11.1,MFE_-126-2196,MAE_-4420--3564,GIVEBACK_3.358-24.7
trend-ea-v1-GBPJPY_HIST-1719475200:44,trend-ea-v1-GBPJPY_HIST-1719475200,GBPJPY_HIST,PULLBACK,BUY,2024-06-27 09:00:00+00:00,2024-06-28 03:59:26+00:00,0.13,202.734,203.466,9605.0,0.0,89.0,0.1812142857,40.4173676294,11.0,TrendUp,NormalVolatility,2.0,5003.875,9332.0,-1248.0,2024-06-28 03:59:26+00:00,9332.0,TP,17.0,13.0,,,,,,,,,,,,18.990555555555556,Thu,London,Fri,Tokyo,1.919512377907122,1.8649546601383928,-0.24940670979990506,False,-0.029254179168452635,18.990555555555556,0.0,0.0,False,False,False,False,False,ATR_0.129-0.212,ADX_40.02-41.68,HOLD_H_11.1-92.63,MFE_6623-9665,MAE_-1464--240,GIVEBACK_-0.0303-0.994
trend-ea-v1-GBPJPY_HIST-1719954000:46,trend-ea-v1-GBPJPY_HIST-1719954000,GBPJPY_HIST,BREAKOUT,BUY,2024-07-02 22:00:00+00:00,2024-07-03 13:39:21+00:00,0.11,204.842,205.682,9316.0,0.0,76.0,0.2100714286,47.2162940795,9.0,TrendUp,NormalVolatility,2.0,5051.9,9184.0,-3004.0,2024-07-03 13:36:59+00:00,8799.0,TP,12.0,11.0,,,,,,,,,,,,15.655833333333334,Tue,Tokyo,Wed,London_NewYork_Overlap,1.8440586709950713,1.8179298877649994,-0.5946277638116353,False,-0.014372822299651568,15.616388888888888,0.03944444444444444,-0.07620895108770959,False,False,False,False,False,ATR_0.129-0.212,ADX_43.01-63.06,HOLD_H_11.1-92.63,MFE_6623-9665,MAE_-3564--1464,GIVEBACK_-0.0303-0.994
trend-ea-v1-GBPJPY_HIST-1720612800:48,trend-ea-v1-GBPJPY_HIST-1720612800,GBPJPY_HIST,BREAKOUT,BUY,2024-07-10 13:00:00+00:00,2024-07-10 15:51:03+00:00,0.16,206.979,206.742,-3792.0,0.0,0.0,0.1507857143,41.6926792939,12.0,TrendUp,NormalVolatility,2.0,5098.48,160.0,-3792.0,2024-07-10 13:31:13+00:00,-3792.0,EXPERT,14.0,16.0,,,,,,,,,EarlyAdverseConfirmed,0.7547770701,5.0,2.8508333333333336,Wed,London_NewYork_Overlap,Wed,London_NewYork_Overlap,-0.7437510787528833,0.03138190205708368,-0.7437510787528833,True,24.7,0.5202777777777777,2.3305555555555557,-0.775132980809967,False,False,False,False,True,ATR_0.129-0.212,ADX_41.68-43.01,HOLD_H_0.616-5.5,MFE_-126-2196,MAE_-4420--3564,GIVEBACK_3.358-24.7
trend-ea-v1-GBPJPY_HIST-1720688400:50,trend-ea-v1-GBPJPY_HIST-1720688400,GBPJPY_HIST,BREAKOUT,BUY,2024-07-11 10:00:00+00:00,2024-07-11 15:30:01+00:00,0.18,207.981,207.622,-6462.0,0.0,0.0,0.1304285714,47.3808292739,11.0,TrendUp,NormalVolatility,2.0,5079.52,2340.0,-1926.0,2024-07-11 15:16:00+00:00,-1854.0,SL,291.0,18.0,,,,,,,,,,,,5.500277777777778,Thu,London,Thu,London_NewYork_Overlap,-1.2721674488928087,0.46067344945979144,-0.37916968532459755,True,3.7615384615384615,5.266666666666667,0.2336111111111111,-0.8256685671087031,False,False,False,False,False,ATR_0.129-0.212,ADX_43.01-63.06,HOLD_H_5.5-11.1,MFE_2196-6623,MAE_-3564--1464,GIVEBACK_3.358-24.7
trend-ea-v1-GBPJPY_HIST-1722589200:52,trend-ea-v1-GBPJPY_HIST-1722589200,GBPJPY_HIST,BREAKOUT,SELL,2024-08-02 10:00:00+00:00,2024-08-02 16:10:54+00:00,0.04,189.424,189.425,-4.0,0.0,0.0,0.5457142857,48.8882105896,17.0,TrendDown,LowVolatility,2.0,5047.21,7316.0,-3020.0,2024-08-02 15:42:05+00:00,16.0,SL,18.0,4.0,,,,,,,,,,,,6.181666666666667,Fri,London,Fri,London_NewYork_Overlap,-0.0007925170539763552,1.4495136917227538,-0.5983503757521482,True,1.0005467468562055,5.701388888888889,0.4802777777777778,-1.4463436235068483,False,False,False,False,False,ATR_0.297-0.546,ADX_43.01-63.06,HOLD_H_5.5-11.1,MFE_6623-9665,MAE_-3564--1464,GIVEBACK_0.994-3.358
trend-ea-v1-GBPJPY_HIST-1725418800:54,trend-ea-v1-GBPJPY_HIST-1725418800,GBPJPY_HIST,BREAKOUT,SELL,2024-09-04 04:00:00+00:00,2024-09-05 02:30:36+00:00,0.05,190.23,188.379,9119.0,0.0,-136.0,0.4620714286,41.6804960264,21.0,TrendDown,NormalVolatility,2.0,5047.19,9089.0,-3165.0,2024-09-05 02:30:33+00:00,8969.0,TP,24.0,5.0,,,,,,,,,,,,22.51,Wed,Tokyo,Thu,Tokyo,1.8067479131952633,1.8008040117372242,-0.6270816038231175,False,-0.003300693145560568,22.509166666666665,0.0008333333333333334,-0.023775605832156113,False,False,False,False,False,ATR_0.297-0.546,ADX_40.02-41.68,HOLD_H_11.1-92.63,MFE_6623-9665,MAE_-3564--1464,GIVEBACK_-0.0303-0.994
trend-ea-v1-GBPJPY_HIST-1725609600:56,trend-ea-v1-GBPJPY_HIST-1725609600,GBPJPY_HIST,BREAKOUT,SELL,2024-09-06 09:00:00+00:00,2024-09-06 11:00:14+00:00,0.08,187.92,187.922,-16.0,0.0,0.0,0.2972857143,42.8933472439,20.0,TrendDown,LowVolatility,2.0,5092.785,5248.0,-856.0,2024-09-06 10:20:11+00:00,8.0,SL,13.0,8.0,,,,,,,,,,,,2.003888888888889,Fri,London,Fri,London,-0.003141699482699545,1.0304774303254507,-0.16808092232442565,True,1.0030487804878048,1.3363888888888888,0.6675,-1.028906580584101,False,False,False,False,False,ATR_0.297-0.546,ADX_41.68-43.01,HOLD_H_0.616-5.5,MFE_2196-6623,MAE_-1464--240,GIVEBACK_0.994-3.358
trend-ea-v1-GBPJPY_HIST-1727406000:58,trend-ea-v1-GBPJPY_HIST-1727406000,GBPJPY_HIST,BREAKOUT,BUY,2024-09-27 04:00:00+00:00,2024-09-27 05:27:46+00:00,0.05,194.907,194.26,-3235.0,0.0,0.0,0.4203571429,40.0193413196,15.0,TrendUp,NormalVolatility,2.0,5092.705,315.0,-3235.0,2024-09-27 04:31:01+00:00,-3235.0,EXPERT,18.0,5.0,,,,,,,,,EarlyAdverseConfirmed,0.7558411215,5.0,1.4627777777777777,Fri,Tokyo,Fri,Tokyo,-0.6352223425468391,0.061853180186168255,-0.6352223425468391,True,11.26984126984127,0.5169444444444444,0.9458333333333333,-0.6970755227330073,False,False,False,False,True,ATR_0.297-0.546,ADX_40.02-41.68,HOLD_H_0.616-5.5,MFE_-126-2196,MAE_-3564--1464,GIVEBACK_3.358-24.7
trend-ea-v1-GBPJPY_HIST-1727420400:60,trend-ea-v1-GBPJPY_HIST-1727420400,GBPJPY_HIST,BREAKOUT,BUY,2024-09-27 08:00:00+00:00,2024-09-27 09:22:50+00:00,0.06,195.159,195.144,-90.0,0.0,0.0,0.3635,41.016515385,16.0,TrendUp,NormalVolatility,2.0,5076.53,4842.0,-354.0,2024-09-27 08:40:11+00:00,90.0,SL,44.0,6.0,,,,,,,,,,,,1.3805555555555555,Fri,London,Fri,London,-0.017728645354208487,0.9538011200564165,-0.06973267172655338,True,1.0185873605947955,0.6697222222222222,0.7108333333333333,-0.936072474702208,False,False,False,False,False,ATR_0.297-0.546,ADX_40.02-41.68,HOLD_H_0.616-5.5,MFE_2196-6623,MAE_-1464--240,GIVEBACK_0.994-3.358
