trade_id,trade_candidate_id,symbol,strategy,direction,open_time,close_time,volume,open_price,close_price,net_pnl,commission,swap,entry_atr,entry_adx,entry_spread_points,market_regime_trend,market_regime_volatility,candidate_risk_reward_ratio,risk_budget,mfe,mae,mfe_time,post_peak_mae,close_reason,exit_spread_points,point_value,time_stop_reason_code,range_exit_reason_code,trend_reversal_reason_code,trend_reversal_trend_direction,trend_reversal_peak_price,trend_reversal_peak_mfe_r_multiple,trend_reversal_retracement_r_multiple,trend_reversal_confirmation_count,early_adverse_exit_reason_code,early_adverse_exit_adverse_r_multiple,early_adverse_exit_confirmation_count,hold_time_hours,weekday,session,close_weekday,close_session,r_multiple,mfe_r,mae_r,reached_unrealized_profit_before_loss,giveback_ratio,time_to_peak_hours,peak_to_close_hours,post_peak_mae_r,reached_tp_equivalent_r,time_stop_triggered,range_exit_triggered,trend_reversal_triggered,early_adverse_exit_triggered,atr_band,adx_band,hold_time_band,mfe_band,mae_band,giveback_band
trend-ea-v1-EURJPY_HIST-1588575600:22,trend-ea-v1-EURJPY_HIST-1588575600,EURJPY_HIST,BREAKOUT,SELL,2020-05-04 08:00:00+00:00,2020-05-05 11:38:31+00:00,0.15,116.721,116.09,9282.0,0.0,-183.0,0.1577857143,41.5150897557,4.0,TrendDown,LowVolatility,2.0,4983.09,9267.0,-3135.0,2020-05-05 11:38:08+00:00,8847.0,TP,4.0,15.0,,,,,,,,,,,,27.641944444444444,Mon,London,Tue,London,1.8626996502170339,1.859689469786819,-0.6291277099149323,False,-0.0016186468112657818,27.635555555555555,0.006388888888888889,-0.08428505204601963,False,False,False,False,False,ATR_0.148-0.185,ADX_40.13-42.27,HOLD_H_7.899-62.55,MFE_5702-9999,MAE_-3630--2787,GIVEBACK_-0.00424-1.006
trend-ea-v1-EURJPY_HIST-1589425200:24,trend-ea-v1-EURJPY_HIST-1589425200,EURJPY_HIST,BREAKOUT,SELL,2020-05-14 04:00:00+00:00,2020-05-14 17:36:39+00:00,0.16,115.652,115.652,0.0,0.0,0.0,0.1487142857,45.9823197735,4.0,TrendDown,NormalVolatility,2.0,5029.5,5152.0,-1200.0,2020-05-14 17:02:44+00:00,16.0,SL,4.0,16.0,,,,,,,,,,,,13.610833333333334,Thu,Tokyo,Thu,NewYork,0.0,1.0243562978427279,-0.2385923053981509,False,1.0,13.045555555555556,0.5652777777777778,-1.0211750671040858,False,False,False,False,False,ATR_0.148-0.185,ADX_44.91-53.65,HOLD_H_7.899-62.55,MFE_2086-5702,MAE_-2787--119,GIVEBACK_-0.00424-1.006
trend-ea-v1-EURJPY_HIST-1591095600:26,trend-ea-v1-EURJPY_HIST-1591095600,EURJPY_HIST,BREAKOUT,BUY,2020-06-02 12:00:00+00:00,2020-06-02 15:35:13+00:00,0.15,120.387,121.007,9300.0,0.0,0.0,0.1557857143,44.7940575807,4.0,TrendUp,NormalVolatility,2.0,5029.5,9270.0,-1545.0,2020-06-02 15:35:13+00:00,9270.0,TP,4.0,15.0,,,,,,,,,,,,3.5869444444444443,Tue,London,Tue,London_NewYork_Overlap,1.8490903668356695,1.8431255592007159,-0.3071875932001193,False,-0.003236245954692557,3.5869444444444443,0.0,0.0,False,False,False,False,False,ATR_0.148-0.185,ADX_42.27-44.91,HOLD_H_0.761-4.386,MFE_5702-9999,MAE_-2787--119,GIVEBACK_-0.00424-1.006
trend-ea-v1-EURJPY_HIST-1591174800:28,trend-ea-v1-EURJPY_HIST-1591174800,EURJPY_HIST,BREAKOUT,BUY,2020-06-03 10:00:00+00:00,2020-06-03 14:27:14+00:00,0.13,121.828,121.536,-3796.0,0.0,0.0,0.1921428571,42.9382319411,4.0,TrendUp,NormalVolatility,2.0,5076.0,3458.0,-3796.0,2020-06-03 12:52:31+00:00,-3796.0,EXPERT,4.0,13.0,,,,,,,,,EarlyAdverseConfirmed,0.7525773196,5.0,4.453888888888889,Wed,London,Wed,London_NewYork_Overlap,-0.747832939322301,0.6812450748620962,-0.747832939322301,True,2.0977443609022557,2.875277777777778,1.5786111111111112,-1.429078014184397,False,False,False,False,True,ATR_0.185-0.475,ADX_42.27-44.91,HOLD_H_4.386-7.899,MFE_2086-5702,MAE_-3800--3630,GIVEBACK_1.006-2.582
trend-ea-v1-EURJPY_HIST-1591344000:30,trend-ea-v1-EURJPY_HIST-1591344000,EURJPY_HIST,BREAKOUT,BUY,2020-06-05 09:00:00+00:00,2020-06-05 11:51:26+00:00,0.12,124.244,123.932,-3744.0,0.0,0.0,0.2033571429,45.1276407769,4.0,TrendUp,NormalVolatility,2.0,5057.02,2244.0,-3744.0,2020-06-05 09:37:45+00:00,-3744.0,EXPERT,4.0,12.0,,,,,,,,,EarlyAdverseConfirmed,0.7536231884,5.0,2.857222222222222,Fri,London,Fri,London,-0.7403569691241086,0.4437395936737446,-0.7403569691241086,True,2.6684491978609626,0.6291666666666667,2.2280555555555557,-1.1840965627978532,False,False,False,False,True,ATR_0.185-0.475,ADX_44.91-53.65,HOLD_H_0.761-4.386,MFE_2086-5702,MAE_-3800--3630,GIVEBACK_2.582-16.82
trend-ea-v1-EURJPY_HIST-1591959600:32,trend-ea-v1-EURJPY_HIST-1591959600,EURJPY_HIST,PULLBACK,BUY,2020-06-12 12:00:00+00:00,2020-06-12 17:35:48+00:00,0.08,121.511,121.08,-3448.0,0.0,0.0,0.282,41.1338576646,5.0,TrendDown,NormalVolatility,2.0,5038.3,2448.0,-3448.0,2020-06-12 13:15:49+00:00,-3448.0,EXPERT,4.0,8.0,,,,,,,,,EarlyAdverseConfirmed,0.7574692443,5.0,5.596666666666667,Fri,London,Fri,NewYork,-0.6843578191056507,0.485878173193339,-0.6843578191056507,True,2.4084967320261437,1.263611111111111,4.333055555555555,-1.1702359922989898,False,False,False,False,True,ATR_0.185-0.475,ADX_40.13-42.27,HOLD_H_4.386-7.899,MFE_2086-5702,MAE_-3630--2787,GIVEBACK_1.006-2.582
trend-ea-v1-EURJPY_HIST-1592269200:34,trend-ea-v1-EURJPY_HIST-1592269200,EURJPY_HIST,BREAKOUT,BUY,2020-06-16 02:00:00+00:00,2020-06-16 14:14:09+00:00,0.09,121.717,121.327,-3510.0,0.0,0.0,0.2575714286,49.1435913211,9.0,TrendUp,NormalVolatility,2.0,5021.06,3627.0,-3510.0,2020-06-16 05:59:57+00:00,-3510.0,EXPERT,5.0,9.0,,,,,,,,,EarlyAdverseConfirmed,0.75,5.0,12.235833333333334,Tue,Tokyo,Tue,London_NewYork_Overlap,-0.6990555779058605,0.7223574305027225,-0.6990555779058605,True,1.967741935483871,3.9991666666666665,8.236666666666666,-1.421413008408583,False,False,False,False,True,ATR_0.185-0.475,ADX_44.91-53.65,HOLD_H_7.899-62.55,MFE_2086-5702,MAE_-3630--2787,GIVEBACK_1.006-2.582
trend-ea-v1-EURJPY_HIST-1592874000:36,trend-ea-v1-EURJPY_HIST-1592874000,EURJPY_HIST,BREAKOUT,BUY,2020-06-23 02:00:00+00:00,2020-06-23 04:13:02+00:00,0.15,120.534,120.293,-3615.0,0.0,0.0,0.1453571429,43.4873019762,29.0,TrendUp,NormalVolatility,2.0,5003.51,1080.0,-3630.0,2020-06-23 02:53:22+00:00,-3630.0,EXPERT,4.0,15.0,,,,,,,,,EarlyAdverseConfirmed,0.753125,5.0,2.2172222222222224,Tue,Tokyo,Tue,Tokyo,-0.7224928100473468,0.21584847437099156,-0.7254907055247216,True,4.347222222222222,0.8894444444444445,1.3277777777777777,-0.9413391798957131,False,False,False,False,True,ATR_0.121-0.148,ADX_42.27-44.91,HOLD_H_0.761-4.386,MFE_-0.001-2086,MAE_-3800--3630,GIVEBACK_2.582-16.82
trend-ea-v1-EURJPY_HIST-1594648800:38,trend-ea-v1-EURJPY_HIST-1594648800,EURJPY_HIST,BREAKOUT,BUY,2020-07-13 15:00:00+00:00,2020-07-13 17:54:28+00:00,0.18,121.389,121.926,9666.0,0.0,0.0,0.1351428571,40.8972020194,4.0,TrendUp,NormalVolatility,2.0,4985.435,9648.0,-126.0,2020-07-13 17:54:26+00:00,9630.0,TP,4.0,18.0,,,,,,,,,,,,2.9077777777777776,Mon,London_NewYork_Overlap,Mon,NewYork,1.9388478638273288,1.935237346390034,-0.02527362206106388,False,-0.0018656716417910447,2.9072222222222224,0.0005555555555555556,-0.0036105174372948394,False,False,False,False,False,ATR_0.121-0.148,ADX_40.13-42.27,HOLD_H_0.761-4.386,MFE_5702-9999,MAE_-2787--119,GIVEBACK_-0.00424-1.006
trend-ea-v1-EURJPY_HIST-1595905200:40,trend-ea-v1-EURJPY_HIST-1595905200,EURJPY_HIST,BREAKOUT,BUY,2020-07-28 04:00:00+00:00,2020-07-28 10:25:39+00:00,0.16,123.935,123.7,-3760.0,0.0,0.0,0.1525714286,43.8239828207,4.0,TrendUp,NormalVolatility,2.0,5033.765,816.0,-3760.0,2020-07-28 04:02:39+00:00,-3760.0,EXPERT,5.0,16.0,,,,,,,,,EarlyAdverseConfirmed,0.7580645161,5.0,6.4275,Tue,Tokyo,Tue,London,-0.7469558074324089,0.1621053028895866,-0.7469558074324089,True,5.607843137254902,0.04416666666666667,6.383333333333334,-0.9090611103219955,False,False,False,False,True,ATR_0.148-0.185,ADX_42.27-44.91,HOLD_H_4.386-7.899,MFE_-0.001-2086,MAE_-3800--3630,GIVEBACK_2.582-16.82
trend-ea-v1-EURJPY_HIST-1596160800:42,trend-ea-v1-EURJPY_HIST-1596160800,EURJPY_HIST,BREAKOUT,BUY,2020-07-31 03:00:00+00:00,2020-07-31 03:49:23+00:00,0.14,124.29,124.021,-3766.0,0.0,0.0,0.1766428571,40.8802892777,4.0,TrendUp,NormalVolatility,2.0,5014.965,238.0,-3766.0,2020-07-31 03:01:49+00:00,-3766.0,EXPERT,6.0,14.0,,,,,,,,,EarlyAdverseConfirmed,0.751396648,5.0,0.8230555555555555,Fri,Tokyo,Fri,Tokyo,-0.7509523994683911,0.047457958330716164,-0.7509523994683911,True,16.823529411764707,0.03027777777777778,0.7927777777777778,-0.7984103577991073,False,False,False,False,True,ATR_0.148-0.185,ADX_40.13-42.27,HOLD_H_0.761-4.386,MFE_-0.001-2086,MAE_-3800--3630,GIVEBACK_2.582-16.82
trend-ea-v1-EURJPY_HIST-1597147200:44,trend-ea-v1-EURJPY_HIST-1597147200,EURJPY_HIST,BREAKOUT,BUY,2020-08-11 13:00:00+00:00,2020-08-11 22:18:50+00:00,0.19,125.041,125.041,0.0,0.0,0.0,0.1263571429,40.1268133757,4.0,TrendUp,NormalVolatility,2.0,4996.135,8740.0,-3154.0,2020-08-11 18:14:24+00:00,19.0,SL,6.0,19.0,,,,,,,,,,,,9.313888888888888,Tue,London_NewYork_Overlap,Tue,Tokyo,0.0,1.7493522492887001,-0.6312879856128787,False,1.0,5.24,4.073888888888889,-1.7455493096163333,False,False,False,False,False,ATR_0.121-0.148,ADX_40.13-42.27,HOLD_H_7.899-62.55,MFE_5702-9999,MAE_-3630--2787,GIVEBACK_-0.00424-1.006
trend-ea-v1-EURJPY_HIST-1598875200:46,trend-ea-v1-EURJPY_HIST-1598875200,EURJPY_HIST,BREAKOUT,BUY,2020-08-31 13:00:00+00:00,2020-09-01 20:49:06+00:00,0.11,126.216,126.215,8.0,0.0,19.0,0.2194285714,44.2453678929,4.0,TrendUp,NormalVolatility,2.0,4996.135,9479.0,-946.0,2020-09-01 16:22:37+00:00,41.0,SL,4.0,11.0,,,,,,,,,,,,31.81833333333333,Mon,London_NewYork_Overlap,Tue,NewYork,0.0016012377567859956,1.8972665870718064,-0.18934636473994396,False,0.9991560291169954,27.376944444444444,4.441388888888889,-1.8890602435682782,False,False,False,False,False,ATR_0.185-0.475,ADX_42.27-44.91,HOLD_H_7.899-62.55,MFE_5702-9999,MAE_-2787--119,GIVEBACK_-0.00424-1.006
trend-ea-v1-EURJPY_HIST-1605258000:48,trend-ea-v1-EURJPY_HIST-1605258000,EURJPY_HIST,PULLBACK,BUY,2020-11-13 10:00:00+00:00,2020-11-13 14:15:04+00:00,0.19,124.15,123.95,-3800.0,0.0,0.0,0.1287857143,53.6541433032,5.0,TrendDown,NormalVolatility,2.0,4996.175,2869.0,-3800.0,2020-11-13 12:20:22+00:00,-3800.0,EXPERT,4.0,19.0,,,,,,,,,EarlyAdverseConfirmed,0.7633587786,5.0,4.251111111111111,Fri,London,Fri,London_NewYork_Overlap,-0.7605818451115103,0.5742392930591903,-0.7605818451115103,True,2.3245033112582782,2.3394444444444447,1.9116666666666666,-1.3348211381707005,False,False,False,False,True,ATR_0.121-0.148,ADX_44.91-53.65,HOLD_H_0.761-4.386,MFE_2086-5702,MAE_-3800--3630,GIVEBACK_1.006-2.582
trend-ea-v1-EURJPY_HIST-1606752000:50,trend-ea-v1-EURJPY_HIST-1606752000,EURJPY_HIST,BREAKOUT,BUY,2020-11-30 17:00:00+00:00,2020-11-30 17:45:44+00:00,0.15,125.051,124.811,-3600.0,0.0,0.0,0.1602142857,41.0259123802,4.0,TrendUp,NormalVolatility,2.0,4977.175,795.0,-3600.0,2020-11-30 17:06:24+00:00,-3600.0,EXPERT,4.0,15.0,,,,,,,,,EarlyAdverseConfirmed,0.7570977918,5.0,0.7622222222222222,Mon,NewYork,Mon,NewYork,-0.7233018730504754,0.15972916363197998,-0.7233018730504754,True,5.528301886792453,0.10666666666666667,0.6555555555555556,-0.8830310366824554,False,False,False,False,True,ATR_0.148-0.185,ADX_40.13-42.27,HOLD_H_0.761-4.386,MFE_-0.001-2086,MAE_-3630--2787,GIVEBACK_2.582-16.82
trend-ea-v1-EURJPY_HIST-1607083200:52,trend-ea-v1-EURJPY_HIST-1607083200,EURJPY_HIST,BREAKOUT,BUY,2020-12-04 13:00:00+00:00,2020-12-04 14:54:06+00:00,0.19,126.623,126.424,-3781.0,0.0,0.0,0.1284285714,45.1416064145,4.0,TrendUp,NormalVolatility,2.0,4959.175,0.0,-3781.0,2020-12-04 13:44:31+00:00,-3781.0,EXPERT,4.0,19.0,,,,,,,,,EarlyAdverseConfirmed,0.7624521073,5.0,1.9016666666666666,Fri,London_NewYork_Overlap,Fri,London_NewYork_Overlap,-0.7624252017724722,0.0,-0.7624252017724722,False,,0.7419444444444444,1.1597222222222223,-0.7624252017724722,False,False,False,False,True,ATR_0.121-0.148,ADX_44.91-53.65,HOLD_H_0.761-4.386,MFE_-0.001-2086,MAE_-3800--3630,
trend-ea-v1-EURJPY_HIST-1608267600:54,trend-ea-v1-EURJPY_HIST-1608267600,EURJPY_HIST,BREAKOUT,BUY,2020-12-18 06:00:00+00:00,2020-12-18 13:11:29+00:00,0.19,126.655,126.654,-19.0,0.0,0.0,0.1217857143,43.64258666,4.0,TrendUp,NormalVolatility,2.0,4940.27,6802.0,-1083.0,2020-12-18 10:31:22+00:00,19.0,SL,4.0,19.0,,,,,,,,,,,,7.191388888888889,Fri,Tokyo,Fri,London_NewYork_Overlap,-0.0038459436427563673,1.3768478241067794,-0.21921878763711294,True,1.0027932960893855,4.522777777777778,2.6686111111111113,-1.3730018804640232,False,False,False,False,False,ATR_0.121-0.148,ADX_42.27-44.91,HOLD_H_4.386-7.899,MFE_5702-9999,MAE_-2787--119,GIVEBACK_-0.00424-1.006
